baseMean	log2FoldChange	lfcSE	pvalue	padj
SLC35A4	413.475960461157	0.0467451034953186	0.115735951053593	0.630923630290161	0.835095802039688
C3orf80	39.4765702451722	0.0419468153455494	0.192934520277069	0.631039833903539	0.835174867421328
TAF1A-AS1	22.4200340963364	-0.0331086933088328	0.201540327834384	0.631429989719844	0.835395939816664
GPAM	435.3686421904	0.0474531362164947	0.116603543690437	0.631293787081752	0.835395939816664
POGLUT2	92.9249225084248	-0.0489890177850171	0.175682734353493	0.631432806707944	0.835395939816664
ZNF337-AS1	41.8594128677104	-0.0415739126656539	0.192409432722054	0.63141911742376	0.835395939816664
AC004918.1	27.6843421026815	0.0369757433271203	0.198280882538825	0.631582979982868	0.835519881390575
KIF15	446.678557532117	0.0465175645524719	0.115328294083757	0.631779469781621	0.835705067352667
ECHDC3	134.836908164308	0.0514325793185159	0.15952179653794	0.631934578581453	0.835715970882618
NUTM2D	21.8060051213803	0.0322732517639687	0.202378229725119	0.632010325828145	0.835715970882618
SLCO3A1	77.1030160925316	0.0469785832321921	0.182457194287697	0.632013734572149	0.835715970882618
MYH14	1403.23980682594	0.037578147918871	0.0850037972517831	0.631957341780174	0.835715970882618
FUT4	149.475923380614	-0.0510235445263267	0.15622397186975	0.632084965648387	0.835735440902883
NKAPD1	620.741601855891	-0.0439723996034276	0.101895159855751	0.632327616770855	0.835981536787427
CHN2	29.8979573746872	0.0332974969017895	0.201596082716632	0.63240921581184	0.836014685543181
SDHB	1135.78981502109	0.036639682772307	0.0831365658242566	0.632684811845914	0.836022119446741
PRRC1	1083.97502890903	0.0433985321453197	0.10429256678275	0.632715131646127	0.836022119446741
RNF139-AS1	18.4954833033168	0.0320724157433565	0.202494781383331	0.632867048635951	0.836022119446741
AL627171.4	274.226375734898	-0.0497603871244191	0.135041393447378	0.632806352952942	0.836022119446741
GABARAPL2	751.962714295705	0.0417035142740099	0.0982959439593625	0.632835823501544	0.836022119446741
ZNF236	247.762335725839	-0.0499847444063051	0.136340715989133	0.632680706152003	0.836022119446741
TMEM38A	142.087611271926	-0.0508832412763784	0.161103869255333	0.632527842671397	0.836022119446741
CHKB-DT	46.6265702786327	-0.0422329022959562	0.191239688062833	0.632600712666722	0.836022119446741
AC026471.1	67.9570543363365	-0.045683266593952	0.184413962951401	0.633198410711168	0.836385147308937
MECR	273.180074812783	-0.0492725444123334	0.132591026844236	0.633846633012716	0.836628457860087
BMP8B	246.210138534624	-0.0500210483873824	0.138720805974922	0.6348904658391	0.836628457860087
ANKRD34A	20.0038085075546	-0.0297066575376379	0.203734120439234	0.633774181745922	0.836628457860087
ZDHHC3	886.796565932977	-0.0386631424332656	0.0904538782027891	0.634869083860696	0.836628457860087
FHIT	72.1114731951776	0.0475761281906361	0.17973466380737	0.634572353787155	0.836628457860087
CCDC80	22.0856918149026	-0.0317733406712983	0.202334476740303	0.633961603738388	0.836628457860087
GATA2-AS1	191.494200545039	-0.0513971916500906	0.159264819176401	0.634663307873086	0.836628457860087
PA2G4P4	71.6629678575004	0.0478755840026322	0.179125458424538	0.633942922684798	0.836628457860087
AC098588.2	157.814701274898	-0.0508218932492988	0.151482724370668	0.634544956359941	0.836628457860087
NT5DC1	940.848879272747	-0.0379920682371541	0.0881767186088317	0.634594999997109	0.836628457860087
DNAAF5	1029.56875122034	-0.0379327115808225	0.0878800401599855	0.634423361170136	0.836628457860087
TNKS	1569.24915749165	-0.0364593507610902	0.0802919665906915	0.634483432628992	0.836628457860087
RPL24P8	80.7752521342848	0.0482607323338656	0.17683699842455	0.634909926370629	0.836628457860087
TMEM38B	326.012655720956	0.0478391625921981	0.123227353250616	0.634247322590225	0.836628457860087
LRP6	869.306094406967	-0.0395550872716105	0.0918458064130101	0.634099512506357	0.836628457860087
AC025419.1	48.2074334780582	0.0443227931290367	0.188487839245077	0.634050989360803	0.836628457860087
SLC15A1	57.9783252676834	0.0448379195314311	0.18654365456382	0.634847136592747	0.836628457860087
PSEN1	716.235073973319	0.0425363000931653	0.101956755975626	0.634234804130712	0.836628457860087
AC027237.2	36.3955172792154	0.0403617739803675	0.194299791705556	0.634537950975056	0.836628457860087
AC010542.3	54.2374211144384	-0.0437968531939802	0.187817839803442	0.633931389850945	0.836628457860087
ZDHHC1	99.0211522076308	-0.0490408131311135	0.172420145236351	0.634829883502042	0.836628457860087
SPNS2	49.0338676298866	-0.0409593905463676	0.192835569504261	0.634479060117696	0.836628457860087
TOB1-AS1	24.2889982114169	-0.0330595566492871	0.201312511722452	0.634413177111308	0.836628457860087
SRSF2	2282.96552419934	0.0344995644653558	0.0742850348366399	0.633470694785518	0.836628457860087
SNHG20	104.518803935332	0.0502953948337344	0.168195669079571	0.633601211635765	0.836628457860087
DNMT3B	450.97496895002	0.0472541486727455	0.120080347480725	0.634131814767075	0.836628457860087
HMGB1P1	22.898072078147	-0.031458037459972	0.202633573019399	0.633660456305904	0.836628457860087
DAG1	3865.24754615502	-0.027339916176287	0.0602469601319176	0.635168118690309	0.836706091434665
NIPBL-DT	56.396768788855	-0.0447624107652381	0.185729969372913	0.635242654834923	0.836706091434665
GTF2I	1204.72520902403	-0.0365888711942601	0.0842299109508413	0.63525027864238	0.836706091434665
MFSD14C	614.754942661858	-0.0433665166183817	0.10201268806834	0.635032127048424	0.836706091434665
VASH1-AS1	81.6420195693442	0.0483560394774784	0.176137147059167	0.635251703902627	0.836706091434665
PSMG4	154.833284179789	-0.050613698843521	0.153786992829431	0.635469437813699	0.836918342410028
TRAF3IP2-AS1	23.0549624565495	-0.0345016258685367	0.199932207776576	0.635727697841896	0.837183924056775
PTPRG	975.254946875133	0.0379877321736074	0.0883504817758285	0.635948978956526	0.837206841734498
BNIP3L	2294.10012633519	0.0506313276813549	0.145673196822312	0.636035147566651	0.837206841734498
CSPP1	558.131670280828	0.0439944788822802	0.107937939142537	0.636084738375291	0.837206841734498
BAMBI	87.8781077566413	-0.0457202551421826	0.183352587380648	0.635947422512297	0.837206841734498
SDF2	360.310587282573	0.0478659801835748	0.124411660066711	0.636057970625885	0.837206841734498
ZNF280B	165.550701188688	-0.0505298225309093	0.152485925478555	0.635936146277441	0.837206841734498
MAPK13	907.896335747032	-0.0384483699233251	0.0901476460377327	0.63631338856695	0.837358752282693
GTPBP3	372.407261306056	-0.0470338791592874	0.121877024090071	0.636291493104219	0.837358752282693
LINC02495	19.9545553188338	0.0309993107340015	0.202965576265906	0.636510315252879	0.837468869548091
CACNB3	278.569710949256	-0.0488596294699078	0.132374580012703	0.63647794327616	0.837468869548091
UBR7	647.288741120602	0.0409440783519907	0.0972943178163021	0.63671388855609	0.837662196383612
DDN-AS1	90.5986683612471	0.0490484811525531	0.17235116135499	0.637133811841676	0.838140094026362
ST6GALNAC5	53.1662892115922	0.0404745587058628	0.193181872357753	0.63759040660727	0.838144352832773
C1orf198	623.932208207172	-0.0430221351577042	0.106020855918721	0.637585163612141	0.838144352832773
MRPL1	570.370219647289	-0.0430912770452493	0.105753040729473	0.637523455046477	0.838144352832773
TERT	46.0218270707635	0.0432615497724128	0.18921310872018	0.637484113851659	0.838144352832773
HHEX	116.099504376102	0.0500221184398098	0.165914445175951	0.637470190438368	0.838144352832773
FLCN	231.639104094037	-0.0496975684523607	0.138749645703462	0.637367376510876	0.838144352832773
SMARCA4	1822.66008362528	0.0327444794916168	0.0735233451840403	0.63756663389082	0.838144352832773
DGCR8	554.645083213869	-0.0429697469453471	0.1051868942752	0.637242649404544	0.838144352832773
MOB2	192.58179928751	-0.0501770334257062	0.149736449201845	0.637750755477544	0.83820613823095
KRT222	98.749178705547	-0.048168744582348	0.174406757167932	0.637711304503298	0.83820613823095
TPR	4047.531869915	0.0267860169925303	0.0591571565799205	0.637894184341493	0.838243669611994
DUBR	36.3480754865876	-0.0384359026957962	0.195481992413709	0.637992077949064	0.838243669611994
ZRSR2P1	32.4665460758673	-0.0362136778632525	0.197965759713025	0.638006016823679	0.838243669611994
MTMR4	1466.03158868005	0.0353888510834167	0.0816717361316623	0.637984678257276	0.838243669611994
DAGLA	55.4388081619934	-0.0426142136775382	0.189221829918557	0.638146519794718	0.838279334555812
PHLPP1	329.363291761748	-0.04889453114661	0.131545969700347	0.638132479646876	0.838279334555812
AC025362.1	33.1573571860876	-0.0379095611188823	0.196023723271149	0.638268038374572	0.838290053064552
SNORA50C	33.1573571860876	-0.0379095611188823	0.196023723271149	0.638268038374572	0.838290053064552
MRPS18B	1259.2600564836	0.0352113904208867	0.0807377769327928	0.63838879137958	0.838374198588526
LCAT	39.5261845251232	0.039481003723084	0.194494173102837	0.638533490834473	0.838489774433265
RIC8A	662.134657237742	0.0399858801466986	0.0995236394971096	0.638790686107253	0.838753040440897
TMEM209	710.785228866168	0.0402572930091889	0.0961995616926024	0.639020866246372	0.838980791103759
SLC26A2	516.392541229216	-0.0449615143478813	0.114480930415167	0.639385881127763	0.839311012858757
HLA-V	22.2364898064735	0.0322620068539002	0.201838091995593	0.63936685328816	0.839311012858757
STAT5B	92.9223901360192	0.048293836196646	0.174348855324076	0.639459412030547	0.839333040817518
TESK2	134.64842432027	0.0502202012592922	0.159376648282253	0.639779293178243	0.83967630235864
USP35	96.7278764930096	0.0487409784130641	0.171136424269701	0.639834477862195	0.83967630235864
SGSH	258.40611007551	-0.0489079752919034	0.136400237536074	0.639964997952901	0.839698573431814
AC092329.3	48.1530921513356	0.0422334087365663	0.190635403734653	0.639963256407576	0.839698573431814
CCNL2	1418.21851289705	0.034954523604251	0.0809485814667679	0.640217769135082	0.839909553449907
PPP1R8	905.923770797458	-0.0390819213686669	0.0919091320779016	0.640314888345744	0.839909553449907
TBC1D8-AS1	18.5818514260924	0.0302119025984481	0.203194003365307	0.640584184667086	0.839909553449907
PLA2R1	24.8224277638553	0.0311328122189398	0.202403055686396	0.640497529633931	0.839909553449907
AC097382.3	20.5051499039387	0.031624362829519	0.202134037000604	0.640635978639719	0.839909553449907
AC079949.5	59.9947904335828	0.0447746365922328	0.184462727910084	0.640521207798121	0.839909553449907
CSK	746.564279816199	0.0404930005047588	0.097406663512171	0.640485463747601	0.839909553449907
HELZ	1637.03647578954	0.0387209677581265	0.0919230292716157	0.640636894690223	0.839909553449907
TOMM34	702.229689712156	0.0409696888277888	0.0989579432906308	0.640331459905093	0.839909553449907
SLC16A14	249.176359055151	-0.0489454349412501	0.138206902739222	0.640991206652931	0.840299587519664
LINC02086	87.1095949374629	-0.0472152986555709	0.176071180794075	0.641214275093346	0.840517515610262
CLCN6	210.459208304576	-0.049359985587314	0.146276933980615	0.641697279210584	0.84066807453834
TRPC1	98.7213015838625	0.0481915984144776	0.173292495385307	0.641578335696116	0.84066807453834
DDX41	1016.34553398418	0.0379200824512201	0.0898851433874955	0.641751827780851	0.84066807453834
RPL21P75	66.7093303734263	0.0452497299535052	0.183118461100893	0.641947675296586	0.84066807453834
INPP5A	249.730200654042	0.0497061564296139	0.142087534144206	0.641698906939494	0.84066807453834
ABCG4	34.6150470421407	0.0380319476109827	0.195775894233298	0.641819697113609	0.84066807453834
PLEKHG4	449.13783437371	-0.0449515601902206	0.115406517980163	0.64195437686518	0.84066807453834
NUTF2	1179.79468825712	0.0357545977179982	0.0831357851738789	0.641949371528288	0.84066807453834
PRKAR1A	5739.00414937639	0.0288246461654822	0.0640734170485883	0.641770804170199	0.84066807453834
RANBP1	2394.11187227276	0.0288564801844595	0.0650072874642578	0.6414515706889	0.84066807453834
TOM1	208.273525227273	-0.0493218012288383	0.143190114111651	0.641888466101029	0.84066807453834
PLTP	48.7676605139323	-0.040944674264867	0.190246673606976	0.64219537645405	0.840909218039433
TMOD2	235.889169313703	0.0490088502728693	0.138427720660925	0.642447215918289	0.841071147017712
AC026464.1	132.836291082686	-0.0493267962140088	0.161099430197339	0.642489642934828	0.841071147017712
ZSWIM7	163.736897297444	-0.0495653104527359	0.151836929986064	0.642445654624607	0.841071147017712
RPS13P2	103.341210828378	-0.0479816533278975	0.171506031677855	0.642698972613739	0.841097943721196
GET4	519.433129061466	-0.0430377676550249	0.108802814213501	0.642781657065397	0.841097943721196
WDR37	193.100614261287	-0.0494071784291147	0.148808723354548	0.642865448523968	0.841097943721196
ZNF75A	141.759941052512	0.049707555446017	0.161800443351846	0.642908198361604	0.841097943721196
HIRIP3	321.390981194779	-0.0462135872039706	0.122505719014653	0.642780570339457	0.841097943721196
SNORD86	452.047755696396	0.0457302557942357	0.118560825195685	0.642822298037415	0.841097943721196
GPCPD1	342.955979856154	-0.0469777405323871	0.126416467255155	0.642596236152403	0.841097943721196
AC092651.1	45.8177814924401	-0.0401594511986917	0.191231283003967	0.643142512104392	0.841213142616101
MIR4664	20.5280704999231	-0.0306977312862792	0.202254368258205	0.643347472160047	0.841213142616101
RGMA	48.9603053188472	0.0418860883448588	0.189914156708058	0.64333499548251	0.841213142616101
EVI5L	297.28940847504	0.0483982774000715	0.135885369299358	0.643301789541412	0.841213142616101
ZNF222	38.8695984388673	-0.0390804473501294	0.193740682802328	0.643394392783863	0.841213142616101
NOP53	2714.21840795104	-0.0305229100107417	0.0705724523039095	0.643338750159525	0.841213142616101
ADRM1	1376.47706778155	0.0347352561547576	0.0813401875047807	0.643084769603042	0.841213142616101
PCSK6-AS1	27.3572470219625	-0.032960839008643	0.200423080247178	0.643594003510865	0.841325376694865
STXBP4	423.540433035424	-0.0456451643034915	0.119533996342336	0.643559332086977	0.841325376694865
SPC25	371.269847717088	-0.0451286538112102	0.117838676012985	0.643836620242227	0.841493779903017
ANGEL1	463.291789428519	-0.0447653916660107	0.115920970873543	0.643835423828585	0.841493779903017
LINC01569	52.6937381594943	-0.042432186864932	0.187896957975568	0.643896926883803	0.84149823704263
MRPS25	429.577146584074	0.0455103191397956	0.118264590532104	0.644128467290921	0.841713637333656
SEC14L1	1151.24792251131	-0.035956617281468	0.0857794598906764	0.644175568693688	0.841713637333656
TRMU	353.585584728759	0.0464183083448068	0.123221031957038	0.644657167732987	0.842268508018628
DPH7	308.281767292954	0.0473178079423627	0.128489641092851	0.644821222944884	0.842408434533595
SNORA10	37.9133893509188	0.0381366124160824	0.195307670069855	0.644922173606546	0.842465902459002
PRMT9	132.404980634623	0.0491980589899995	0.160930898510937	0.64514647084826	0.84268447441895
TECTA	23.5811343810612	-0.0316623706305792	0.201363203275239	0.645350639947894	0.842876718900508
AL139011.2	1285.24374615337	0.0342534475828455	0.0804563353930265	0.645637736926006	0.84317722994575
ADPRS	275.653909276632	-0.0474574154287326	0.132184602756111	0.645877519255702	0.843266994155352
ING5	455.686753189328	0.0439455641979809	0.112699378418577	0.645872737948355	0.843266994155352
TIAM2	343.493318739898	0.0473264597603959	0.125391371615789	0.645827944033496	0.843266994155352
GANC	193.337602762372	-0.0489149828813763	0.148327521050408	0.646105641119377	0.843490372685638
PAFAH1B2	3191.94240664925	0.0292489923949785	0.0666022178159664	0.646231830020648	0.843580650132867
AC018638.8	61.8119866947027	0.0431442706524021	0.186557439340428	0.646364320086137	0.84367913635813
POLR1C	481.073501238239	0.043276072291874	0.110877238776814	0.646526848893235	0.84376637010615
TMPRSS13	18.0202840470689	-0.0226155326790354	0.206926739274658	0.646545251684449	0.84376637010615
KTN1-AS1	108.586334117332	-0.047781409377227	0.16913929793057	0.646732848427042	0.843814069733358
SPRED1	718.352150006479	0.043306035522383	0.110388175299019	0.646752961088394	0.843814069733358
ZNF526	184.056214196583	0.0487487886038317	0.148525045996023	0.64666951952435	0.843814069733358
NME6	242.838198572159	0.048048563959891	0.13570666787651	0.647141158648198	0.843886705418284
AC008695.1	388.843920647346	0.045058072035576	0.118182808478074	0.646973455264087	0.843886705418284
POLR2J4_1	78.9208089793997	-0.0457648892719538	0.177530766683902	0.647037870104304	0.843886705418284
AC126755.7	65.5867892919379	-0.0444967674764555	0.181936765863272	0.647188509552693	0.843886705418284
PELP1	750.60492416293	-0.0395211870003944	0.0975855470182946	0.647049191534537	0.843886705418284
SNX5	2017.65224190419	0.0307393308868729	0.0708871727260374	0.646904792188443	0.843886705418284
TEKT4P2	165.051656864543	-0.0488177821040394	0.154540646358591	0.647208039185909	0.843886705418284
GPR143	29.9121198950598	0.0336211006924992	0.199648232762698	0.647265853963522	0.843887692182695
AL357075.4	115.994056451851	0.0493403479208383	0.167605763689384	0.647366971899027	0.843945131281323
SDHAP1	126.135715728429	-0.0485557656526438	0.16093625623214	0.647505389829899	0.844051182406505
FAM3C2	196.321496323239	0.039611204289983	0.19253235542735	0.647587937292083	0.844084391693832
NEU3	441.915636070248	0.044215006579893	0.11722235504844	0.648048797690419	0.844253190531285
ROBO3	225.131511066085	0.0485392575104698	0.142204879903861	0.647893340948661	0.844253190531285
PAK6	391.799848906043	0.0450973925848228	0.119071039693046	0.648021785066505	0.844253190531285
AC090227.2	272.568210524744	-0.0469436330954289	0.132045682675485	0.647812768165632	0.844253190531285
ZNF587B	197.06252252387	0.0485156084127553	0.146043914425286	0.648112515290376	0.844253190531285
LINC01273	23.4619653167118	-0.0321078349085617	0.200616653788359	0.648032096255213	0.844253190531285
CENPM	132.466068523077	-0.0485198842577994	0.158189978371121	0.648117019965667	0.844253190531285
RTN3P1	35.3629865645983	0.0369347737918515	0.196203915810763	0.648195065516316	0.844280494846879
GPM6A	63.9866869798735	0.0412181021663138	0.18945261756311	0.648355648306945	0.84434787672239
AC020934.1	19.946246148941	-0.0302813474816719	0.202140793338097	0.648360976060594	0.84434787672239
AC090004.1	178.840779999784	-0.0484611459325024	0.158651480031937	0.64861329900302	0.844527748239692
AC091167.7	50.4907070321372	0.0424946236834324	0.187273227732742	0.648597343245493	0.844527748239692
QDPR	326.521461303523	-0.0463873010517818	0.128859588689017	0.649221374954464	0.844811496295692
H3C12	35.2551203929192	-0.0381431754164229	0.194941908579859	0.649025976437623	0.844811496295692
INPP5E	287.615042714917	0.0483600839517313	0.141662624724656	0.649137140575524	0.844811496295692
AL355987.4	199.639091735056	-0.048982120969583	0.146125403564343	0.649111335145822	0.844811496295692
MINDY3	281.714996898746	0.0475366650986054	0.132550004799022	0.649080521999031	0.844811496295692
RPS13	5112.98813982965	0.0256782154656305	0.0585804248084656	0.649231066051172	0.844811496295692
CCDC15-DT	24.2690395299355	-0.032451626912579	0.200180256144076	0.649147856402846	0.844811496295692
EIF4A3	2490.83299237288	0.0290999994487652	0.0684993843907661	0.649314972459364	0.844846348436174
GBP2	22.9755375411402	-0.024624471608607	0.205808093595603	0.649532731980334	0.844898039754896
RPL21P28	47.6694714125986	0.0407231326673877	0.190441891790127	0.649424931420895	0.844898039754896
CHN1	36.3795341902511	0.0385845383413279	0.193763492583047	0.649584892914391	0.844898039754896
TMEM44	260.837712880309	-0.047139556395079	0.134219473730091	0.649983089677566	0.844898039754896
ICA1	187.414645222464	-0.048848303450695	0.149911775467661	0.649739239147	0.844898039754896
CCNE2	185.201236938697	0.0487225840236353	0.151087288650539	0.649884115955316	0.844898039754896
MORN4	92.2036313435365	0.0477286618926625	0.170081366338283	0.649966132054342	0.844898039754896
DAAM1	283.685535189489	0.0426349300144211	0.13052360513594	0.649665344058996	0.844898039754896
TMC5	210.029455630128	0.0483831614856454	0.14648554806432	0.649589599746446	0.844898039754896
ZNF396	35.1140776896919	-0.0335663567978418	0.19915393985628	0.649916519363509	0.844898039754896
CTSA	1307.29604569679	0.0339580629932824	0.0808492755625316	0.649771056171404	0.844898039754896
NEK8	67.7453725245181	-0.0424919348612719	0.185816911580398	0.650101656292633	0.844977897580459
TACC3	1208.8088053758	0.0340199917398373	0.0795879330885559	0.650360136376367	0.845239579701799
SLC12A7	657.873192575841	-0.0386526257916579	0.100399259050976	0.6504986836524	0.845345359038661
PTGS1	107.099230479423	-0.0462981163559615	0.173792443039006	0.650728520589064	0.845569743411726
DDX56	832.131350709286	0.0387150692750026	0.0956329072803552	0.650880463516422	0.845692880208019
SCARF2	29.4778913590135	-0.0338753443296362	0.198679749165892	0.650997475972264	0.845770613987156
SZT2	495.85178718928	0.0441930559103678	0.11315703389123	0.651233483647608	0.845780240768333
IVNS1ABP	1178.04424645067	0.0380237453857439	0.0937626532097936	0.651131294050185	0.845780240768333
AC099336.2	21.8669788102695	-0.031371670487689	0.200975945032587	0.651091767825416	0.845780240768333
AP002373.1	383.539555115902	0.0444241179616348	0.118054064068331	0.651233629605799	0.845780240768333
FCSK	198.411505991575	-0.0480092240406007	0.146151834342418	0.651492450468056	0.846042088192339
TMX2P1	25.5850005240045	0.0338725662104135	0.198987887192585	0.651560527984125	0.846056207979387
AC004922.1	4235.9914472686	-0.0270098354622772	0.0603047175031846	0.652047507619227	0.846593420188223
OLA1P1	93.3361055434085	0.0468979515959421	0.171779977544065	0.652088725002315	0.846593420188223
SMYD5	414.55792009004	-0.0431822538538847	0.114133994996141	0.652510750951293	0.846787803804938
PRIM2	621.19984022476	0.041373215352333	0.107908180089559	0.652524719402629	0.846787803804938
POLD2	1679.15385366261	-0.0320995090335127	0.0767862618752582	0.652371628433262	0.846787803804938
KNOP1	440.937849115455	0.0433159114951603	0.113661139108774	0.652375279873189	0.846787803804938
DHODH	174.809802712761	0.0481749096692179	0.147882748738539	0.652478567800331	0.846787803804938
DNAJB2	425.374114098735	0.0438096904252767	0.116110724694573	0.652798584863273	0.847042823507645
IFI27L2	198.146820391782	-0.0478401720489739	0.14705949307373	0.652835777225399	0.847042823507645
AL109804.1	46.2765482587687	-0.0402708200953603	0.189548010647829	0.653190247975076	0.847428400662401
DRG1	962.118960286445	-0.0357024798838213	0.0875348941530958	0.653259664741527	0.847444122579351
CTNNBIP1	370.220260744028	-0.0453936917424164	0.122735847682378	0.653444908364116	0.847520458988718
TMEM87B	521.303825493158	0.0428980122596525	0.112969800845481	0.653426355455605	0.847520458988718
ORC5	289.352241400917	0.0464971335969788	0.129138656429637	0.653490420169529	0.847520458988718
ACSL6	31.2541057230035	-0.0323712800905976	0.199885387806854	0.653595707500103	0.847582684254846
BRSK2	150.543696831452	-0.0477853223744684	0.154862115096128	0.653759265118238	0.847672407402486
LRFN4	389.968363660228	0.0449870626347803	0.121949832595857	0.653894151186948	0.847672407402486
NFATC1	389.129836398162	-0.0436193468870735	0.119582156960117	0.653829480071707	0.847672407402486
CSAG3	123.717010039517	0.0470360903524365	0.164368235086975	0.653837952831819	0.847672407402486
SNX2	884.934689134451	-0.036084829903111	0.0907828701405787	0.654107885870753	0.847875164945524
PSMD4	2510.266396019	0.0261319542185663	0.0656630376267583	0.654523143895637	0.848278831599769
ENPP1	282.790918674788	-0.046450949762569	0.133945890837859	0.654572743829413	0.848278831599769
SEL1L	1559.74751240335	0.0317935173183014	0.0760595798267327	0.654648721019592	0.848278831599769
SPHK2	117.69166785989	-0.0468981191954557	0.166807203696867	0.654627225315489	0.848278831599769
RBKS	37.1800921054511	-0.0373110642019231	0.193907478763439	0.654850584004714	0.848466065477855
GGA2	947.926103524317	-0.0366922184613901	0.091269500213611	0.654959092019429	0.848532320512207
THAP2	61.7325732166366	-0.043042040798693	0.182661655792688	0.655117578297189	0.848662728740564
TIMM44	748.759428401464	0.042557095764856	0.112023235430427	0.655174512289368	0.848662728740564
UBP1	1369.21669509884	0.0329165356638007	0.0795483004433498	0.655455383508331	0.84875744966593
CCDC110	95.7403030189956	0.0463973668834925	0.171436679299007	0.655430554639127	0.84875744966593
RPARP-AS1	313.327584737822	-0.0449585152244113	0.124906328648474	0.655616410915165	0.84875744966593
NME2P1	116.433551558073	0.0472948191081591	0.164614836364216	0.655662204983556	0.84875744966593
GEMIN2	206.844058006406	0.0470622260373577	0.139656874372742	0.655672671128532	0.84875744966593
AC104581.2	283.985866570285	0.0460968525782204	0.131031757924922	0.655629291453513	0.84875744966593
ZNF18	116.025258261534	0.0457739367832544	0.173927827988816	0.655706735624267	0.84875744966593
SERINC3	1746.6934595906	-0.0303631783192133	0.0729631296259848	0.655699833147429	0.84875744966593
SCN1B	58.8885020212531	0.0421075096398629	0.184531191825181	0.655916611521885	0.848954816172984
DCUN1D3	305.491206385943	0.0465912087932652	0.130367953893037	0.656313364155738	0.849394002088149
C2CD5	656.107492375135	-0.0412287483662162	0.101613941067602	0.656500627642139	0.849413374405322
ATXN2	733.901069042311	0.0388969013295696	0.0984311403219364	0.656433208871101	0.849413374405322
ZNF711	158.62730566832	0.0464824202789254	0.160918155458453	0.656448704048458	0.849413374405322
AC011476.2	100.308172131369	0.046616755931789	0.168584325983961	0.656747597676581	0.849658587267025
ZNF746	322.759948001317	-0.0447207738097061	0.125064844296682	0.656886343999634	0.849704228166865
CCDC40	54.78245958199	-0.040540001334282	0.188001123506933	0.656897778557129	0.849704228166865
BABAM2	240.0558061021	0.0467335166596674	0.137596429259446	0.657190409190212	0.849717727773656
ATG10	141.069727044265	-0.0473772937638189	0.159878513564336	0.657063872282829	0.849717727773656
ZSCAN12	37.2886522660325	-0.0375430601479701	0.192879305432883	0.657174415104476	0.849717727773656
DHRS12	49.6038999001243	-0.0394136153800941	0.190019734595367	0.657361394331076	0.849717727773656
TMTC4	337.547982803513	0.0451362424514526	0.125698734382506	0.657116352933802	0.849717727773656
GFER	333.449804460093	0.0449574672210822	0.124546910485283	0.657269325412063	0.849717727773656
SLC52A3	181.290349598944	0.047517406012423	0.149203155555066	0.657367832399335	0.849717727773656
AP000553.1	87.6618201359142	-0.0454729593754319	0.172726955344093	0.657367392639829	0.849717727773656
GARS1-DT	165.875467526686	-0.0468583520857965	0.150907710315267	0.657522536555073	0.849843425294899
NCBP2AS2	156.019491941657	-0.0471871761032375	0.156217158486895	0.657771753200919	0.850091246927786
BMP8A	73.7822445510331	-0.0435080424224911	0.180233112149528	0.657838694691449	0.850103477019356
IER2	1623.80793625867	-0.0322217641895596	0.0784572063119332	0.657971219187315	0.850200448347055
ASCC1	381.244513432412	-0.0433851205001268	0.118776336218866	0.658237272827318	0.850395638112862
PLEKHF1	41.8976968888805	-0.038024335333356	0.192040572179936	0.658213026389117	0.850395638112862
NSL1	432.945856228021	-0.0434094436724415	0.118502160109869	0.658311086607434	0.850416715077644
SYT17	176.556780792653	-0.047578256799882	0.150677352570425	0.65841002901487	0.850470247085583
FAXC	48.7436678159731	-0.0396383745963055	0.189303959964824	0.658525046160031	0.850544531718352
CROCCP2	306.446262101032	-0.0445608290013243	0.126197939195734	0.65974291554467	0.850619123856912
RAD54L	304.629288465119	0.0449656655024999	0.127203241547351	0.660440833434073	0.850619123856912
HMGA1P8	24.6362158549064	-0.0322792003572958	0.199180277954169	0.658854265884278	0.850619123856912
SNORD19B	20.800809164809	0.0292334818148969	0.202205607101269	0.660175884492399	0.850619123856912
PDHB	735.937683575563	-0.0376608296556401	0.0957236526797287	0.660022567063167	0.850619123856912
AC104162.2	58.4131253136287	0.0416356677100152	0.185534199816841	0.659420517132205	0.850619123856912
UBA3	773.479474120368	0.0411315062679163	0.108954805819924	0.659319513315044	0.850619123856912
EEF1AKMT4	94.5071075722161	-0.0454021338930119	0.171049619827767	0.659796216823281	0.850619123856912
EPB41L4A-AS1	250.684445783638	-0.0463264554608179	0.141238459285938	0.660480731465367	0.850619123856912
SIL1	389.432923794967	0.0433274719325416	0.120369594954151	0.659081385868508	0.850619123856912
RALGAPA1P1	27.392855260957	-0.0327881651392682	0.19870382318276	0.658979686069248	0.850619123856912
CDK5RAP2	1044.23278324968	-0.0340649990535048	0.0848451666662036	0.660075743835403	0.850619123856912
ARMC3	30.420632573807	0.0354429910754758	0.195864598491612	0.660449273412277	0.850619123856912
ARFGAP2	721.998726498917	0.0375863507168218	0.0958789637031728	0.65936028485416	0.850619123856912
DPF2	1173.19213597682	0.0340245555905042	0.0833412331221657	0.658820413805443	0.850619123856912
LIPT2	20.5961874267917	-0.0296636433420093	0.201554249713267	0.659818747985677	0.850619123856912
