baseMean	log2FoldChange	lfcSE	pvalue	padj
RAB29	129.624012571742	0.0447354902034506	0.125733710696864	0.578426473585887	0.804081084627235
CDC42BPA	720.926949988375	0.0409701438538222	0.0861303075666516	0.578468966437662	0.804081084627235
BABAM2	79.1289893986285	0.041109408008462	0.135256108368876	0.578436725103152	0.804081084627235
POLR2B	1547.76113206556	0.0342289086122039	0.0714826787034296	0.578318020253139	0.804081084627235
PDGFC	68.7305412696814	0.0438822394464194	0.14075951692262	0.578763976805357	0.804081084627235
ZNF184	120.24767461855	0.0433001237503872	0.130635547110829	0.578388814289287	0.804081084627235
AL512274.1	50.3443233954877	-0.0337077045020138	0.150806226869367	0.578683366656968	0.804081084627235
KCTD9	467.936663563546	0.042658923761995	0.0997155692641528	0.578759053527994	0.804081084627235
ALAD	85.5854813286327	-0.0413465997300017	0.137490540391636	0.579087417991438	0.804081084627235
TPRN	100.939078259963	-0.0430708157016913	0.13257450236713	0.578998205062062	0.804081084627235
PTPMT1	153.851289550277	-0.0438628244226214	0.118413540159751	0.578886583106738	0.804081084627235
SF1	2046.92767179814	0.0357627627090413	0.0734567081677373	0.579022618067214	0.804081084627235
MMAB	44.7236613280574	0.035927960787008	0.146705343160124	0.578122234344435	0.804081084627235
CAMKK1	119.249648559291	0.0436174949793802	0.132365978959559	0.578417813367072	0.804081084627235
ACADVL	1655.89465530272	-0.0361066720607858	0.0727743722473965	0.578068934578297	0.804081084627235
KRT10	292.082487494806	0.0446098474091051	0.11439231498184	0.579047336419677	0.804081084627235
DNAJB1	1406.55008858715	-0.0334439633764004	0.0786271191800118	0.578815246091785	0.804081084627235
AC022137.3	23.4502185888715	-0.0292796901585509	0.152443373205574	0.578228455661792	0.804081084627235
CABLES2	41.8004653293306	-0.034752391462297	0.148437181384974	0.578360558333158	0.804081084627235
AL022238.4	692.014891534243	0.0417180880626361	0.0846500186340597	0.577615601735814	0.804081084627235
PACSIN2	435.110075546326	-0.044154507141678	0.0962761841769718	0.578019783068019	0.804081084627235
AC068790.8	44.6649412179045	0.0368938370156742	0.14607917654287	0.579334223992433	0.804332989766469
CCDC91	118.034591742308	-0.0437269749369474	0.129712811406389	0.579460614530369	0.804417675131257
ZFAND4	81.1242851798985	0.0419037767904468	0.13729036240682	0.579532756511206	0.804427041056685
BEX2	121.039814468011	-0.0441583998046439	0.128306465861227	0.579725857174127	0.804557626428427
ARHGAP4	309.622474186532	-0.0436873264632848	0.103478863311618	0.579757645773642	0.804557626428427
AL359736.1	58.8135996482064	-0.0392256538688502	0.142091307075077	0.57988161781128	0.804638892351557
STK25	273.096193585406	-0.044242247695774	0.104664428389597	0.580617011540157	0.804649406491688
PAPSS1	653.544840032352	0.0435597701737893	0.0882106355472058	0.580157841610121	0.804649406491688
PLA2G12A	258.587947555213	-0.0451668112157825	0.110829316880392	0.580671311929912	0.804649406491688
ST7	67.2103011779382	0.038702116299579	0.140954990361193	0.58023938444173	0.804649406491688
APTX	242.72875612385	-0.0451913334757415	0.108225827545662	0.580166245542537	0.804649406491688
COX8A	769.498378399509	-0.0414891668613393	0.0923572871652813	0.580306058105307	0.804649406491688
HNRNPA1L2	22.4083305657549	0.0285334779805499	0.153160624750339	0.580396092544642	0.804649406491688
ZFP90	130.27782260593	-0.0413964083420501	0.129101854186467	0.58067909979243	0.804649406491688
TAX1BP3	176.269036928866	0.045043356551977	0.119763436485153	0.580600646528602	0.804649406491688
MAU2	92.795182628146	-0.0414751164730134	0.136870598982079	0.580451006541365	0.804649406491688
ZNF765	32.5036722117011	-0.0281582887983849	0.152850702374676	0.580128923064734	0.804649406491688
ABCB7	219.763756518652	0.0447077025568267	0.116052398512985	0.580657531613736	0.804649406491688
VBP1	567.917512706588	-0.0458314937681634	0.113727699591714	0.580739568395513	0.804649406491688
BRF2	137.333546759259	0.0431273187907465	0.132066968930869	0.580970390811139	0.80485271361964
ZNF585A	44.7054166627168	-0.032751727918698	0.148560171145536	0.581017160957841	0.80485271361964
ZC3H18	310.315041198501	0.0448828486671695	0.103716084447295	0.58116643473046	0.804968845132237
DGCR6	33.3394721085921	-0.0319701313716147	0.150718165713739	0.581304318719036	0.805069176375012
LRRC8C	70.7451627857448	-0.040253240448455	0.140278287598962	0.581650264123469	0.805276297015508
C19orf25	58.8587315050121	-0.0390438114157372	0.141991381635569	0.581617931630497	0.805276297015508
ZNF335	256.63636239018	-0.0445451515680949	0.117317903932301	0.581635813528725	0.805276297015508
ZFAT	64.7866368431627	0.038472246019365	0.143265929297909	0.581784935263787	0.805372100909278
PACSIN1	44.0206592690263	-0.0334338342864961	0.149120214005035	0.581931434729767	0.805484255498015
DUSP11	204.677923161763	0.0429272789776275	0.118030906014909	0.582039623317433	0.805543362559378
GATAD1	366.929989971554	0.043617338757321	0.101925320532818	0.58224511215644	0.805737104807781
RNF149	310.671307859691	0.0481269924867549	0.106883936184834	0.582710489364077	0.805746597309747
CRELD1	172.829454700461	-0.0434095324276641	0.128213637708532	0.582474266039809	0.805746597309747
ZNF713	29.4669320506836	-0.0303713293645798	0.152200409316251	0.582680605623704	0.805746597309747
RTKN2	51.6493655346078	0.0374806687941811	0.145003803203941	0.582460648768753	0.805746597309747
PIP4K2C	352.642991188218	-0.0363990799469716	0.100247854074868	0.582604352673926	0.805746597309747
SMYD4	63.8238589840101	-0.0396304139482784	0.144247239455388	0.582435105653886	0.805746597309747
TIMP3	22.3487333968026	-0.0213669227600035	0.155620699941083	0.582567858842778	0.805746597309747
MIIP	149.97997297661	0.0434659851968762	0.127144016781739	0.583020071585676	0.805777690792027
NUDT16P1	38.2019604098769	0.0346530463411976	0.148064665386618	0.58306050123891	0.805777690792027
CASC19	47.2222520165638	0.0345380639283367	0.146793306116662	0.582810289268426	0.805777690792027
TGDS	252.646763375696	0.0539602222760447	0.125212951110818	0.582991180682942	0.805777690792027
POLR2E	730.497733537761	0.0448993725335417	0.0925965712553296	0.583057044088206	0.805777690792027
ARHGEF19	167.888149278167	-0.0423024529371206	0.120990498140215	0.583321935437679	0.805957893723339
LRP6	353.921770798273	0.0472271346793326	0.103324345835095	0.583291446614351	0.805957893723339
RARS1	1306.00678789479	0.039663693779927	0.0785668091651816	0.583654960263342	0.806236908051586
RAB11FIP2	113.444393533167	-0.0400356108453077	0.129915103754244	0.583652549022866	0.806236908051586
PHKA2	170.82346854096	-0.0441557877792824	0.120770177325399	0.583748842339715	0.806276050934296
ETAA1	76.1252881049186	0.041257787854529	0.137111523025593	0.584454068636119	0.807021637067252
MPP7	1109.06667854801	-0.0384658886187818	0.0833870243144849	0.584551076031967	0.807021637067252
ZCCHC8	172.787833200653	0.0449206104010125	0.119574328178458	0.584361711595418	0.807021637067252
FCSK	77.7650528900848	-0.040232935896643	0.141124753178597	0.584516847155647	0.807021637067252
MTMR12	319.41202980089	0.0450823235649733	0.106950949726979	0.584668266668093	0.807079552429409
RAP1B	336.143653477204	0.047585729481734	0.10271613567868	0.584724247723835	0.807079552429409
AGO3	446.584139751111	-0.0430313801871578	0.103898509400925	0.584868191858203	0.807187661623219
NDUFB3	217.704965266602	0.0404040862864121	0.14367346689501	0.585292006100025	0.807410223958328
HAUS6	296.63556544288	0.0431804074882528	0.106320617543047	0.585137316370944	0.807410223958328
ZFYVE1	110.258440967369	-0.0412997859850546	0.137682111705212	0.585243690222209	0.807410223958328
IQCH	29.8202509042447	-0.0316807837902844	0.15082575505096	0.585179115219924	0.807410223958328
ZDHHC17	272.110471889951	-0.0433788511685107	0.115020207845146	0.585477921899219	0.807576128872201
ALG5	132.014404951442	0.0431860613439541	0.129508463814809	0.585590997892295	0.807641536615441
RAD54B	113.593644366522	0.0431322948247071	0.130044997972621	0.58587164592636	0.807847451691531
PSMA4	1146.04230022089	-0.0424021534475785	0.0976169850435999	0.585863623951669	0.807847451691531
NOP2	677.805435918947	0.0402457967760588	0.0884467695734702	0.586017538663805	0.807958052354121
MYLK	29.9122954584409	0.0318380592331817	0.15042109766169	0.586751124575086	0.808335265247858
USP45	223.872077981854	0.0420259531084441	0.124076054795326	0.586682127681378	0.808335265247858
CTSV	73.0268194496619	0.0354371321039678	0.136634270845772	0.586482347753809	0.808335265247858
ATE1	309.592897765902	0.0462535001449013	0.103925634708653	0.586648536975285	0.808335265247858
AC024940.6	97.4495991182208	0.0423662669576812	0.132611645941707	0.586750561627221	0.808335265247858
SLC25A29	173.141008687158	0.0458866828383707	0.122952018207261	0.586688820094115	0.808335265247858
HIC2	76.6945739145138	-0.0380833549244181	0.141350399020792	0.586508285256142	0.808335265247858
TMEM14C	411.67544383831	-0.042688952390736	0.108955340024547	0.58694840859008	0.808394475996867
BET1	119.867899959221	-0.0407566044766068	0.13253610428508	0.586927407953743	0.808394475996867
SLC39A6	916.660411435418	-0.0375565104316257	0.0793248887854584	0.58699125758914	0.808394475996867
AK6	322.615535770891	-0.0429383300135269	0.10817301446603	0.587443092407646	0.808654597102333
MTPN	1871.09269923516	-0.0358961403272596	0.0759392813376497	0.587349196436928	0.808654597102333
MIR4680	37.6336159906382	-0.0323578714848821	0.149557281281179	0.587441831320491	0.808654597102333
CENPV	220.136579613815	-0.0439988968383275	0.114112191923126	0.587339287462553	0.808654597102333
LAMTOR2	163.553688923932	-0.045224289727368	0.126572843150803	0.587669082295024	0.808784670095222
DHRS7B	47.531478257758	-0.0367287974765275	0.144573516644558	0.587650765402778	0.808784670095222
EBNA1BP2	459.421469620764	0.0414528406321758	0.0947731661281644	0.587835770490523	0.808833088680528
RAB1B	918.394820660209	-0.0403254104527023	0.0889828028242341	0.587781412554461	0.808833088680528
SRPK1	687.982681373409	0.0394017384797612	0.0842768620731775	0.58820027069744	0.809244103550968
METTL2A	376.647111860466	-0.0410813722914536	0.098301678917617	0.588409849035883	0.80935460288638
RNF138	256.374806762638	-0.0429481817551954	0.108330288985509	0.588412178978368	0.80935460288638
TNKS2	411.621620611755	0.0420991835152576	0.0979414187695693	0.588574640827976	0.809487551076133
FBXO38	372.029610882374	0.042755641879626	0.101095667914538	0.589130568582349	0.810153026420075
SH3PXD2B	321.133519390505	-0.0387162944387863	0.102864056440461	0.589281694565389	0.810153026420075
INIP	161.232813474672	0.0423729001439297	0.11808069538601	0.589321947842194	0.810153026420075
HSF4	37.1468198925357	-0.0304335839617118	0.151076426790343	0.589290744630201	0.810153026420075
PCDHGC5	25.7198327324913	0.0296904872614336	0.151879349745621	0.590034899842952	0.810799985965504
C2CD2L	96.107825993392	0.0434413444906509	0.135668757542817	0.590036285618592	0.810799985965504
AC012184.2	356.018054765938	0.0405017058279059	0.111774880920597	0.59005621285775	0.810799985965504
TIMM17B	93.4472629443765	0.044905951193495	0.13463309279614	0.590037120912822	0.810799985965504
GREB1	25.9571183702387	0.0302793233593482	0.151254806405623	0.590424423047237	0.810943594004473
PPM1G	790.715817135685	-0.0396368072093931	0.0878851713479396	0.590406755920016	0.810943594004473
AADAT	58.6543405919844	0.0399023364112548	0.146174729610226	0.590394818770878	0.810943594004473
TAF11	152.147219605069	-0.0412212234186038	0.127150527038101	0.590321986979995	0.810943594004473
CABLES1	29.0215798015095	-0.0296757148907279	0.151236388067869	0.590575160425777	0.811060070157138
NANS	410.46615785618	-0.0427822924704411	0.105116684843536	0.590658869260141	0.8110844776478
DCTN2	528.214531621607	-0.0443763783339597	0.0968562576028709	0.59105495763576	0.811537787016128
IPPK	113.331251152163	0.0427032153262851	0.129810923473018	0.591405067873743	0.811927872758361
TMEM87A	860.81967272604	0.0440883472419551	0.0946937078056429	0.591693488434621	0.812233188397977
HDGF	1992.66873353918	0.035494859798665	0.0801720040778198	0.591928231309697	0.81246475935512
AC008012.1	74.59988081671	0.0379597265561585	0.138536555743833	0.592016818994323	0.812495692340642
CCDC174	167.433842117014	0.0456368189712028	0.126453803172785	0.592223674727669	0.812538138095125
SAR1B	401.389918647218	-0.0404678354939041	0.110774802197798	0.592444074512249	0.812538138095125
PCDHGB3	25.6614829958054	0.0290406694171789	0.151861568996552	0.592430032366941	0.812538138095125
IFNGR1	317.403751711846	0.0450076700368894	0.110326254759002	0.592409279499148	0.812538138095125
ZFYVE26	89.8857543780076	0.0400895243436527	0.138228136257358	0.5921824252827	0.812538138095125
HROB	33.3158984491469	-0.0298273850353128	0.150267435860136	0.592347585273813	0.812538138095125
CSNK1G3	432.575710231904	-0.0410355184265997	0.0984640839910928	0.592591173819779	0.812649278612832
OSBPL8	1309.20443881174	0.0477933131642711	0.0916740143222467	0.592865200359342	0.812934436475339
AC110275.1	241.147582017945	-0.0431868489423313	0.117230914431569	0.593225284779265	0.813023392719877
C9orf78	372.101163962141	0.0409477474395414	0.103523592018664	0.593108345654882	0.813023392719877
MFAP1	385.763349153588	-0.0418199874337096	0.100763583187894	0.593152274067571	0.813023392719877
ITPRIPL2	280.037014268497	-0.042902793398721	0.115471134967848	0.593260545732348	0.813023392719877
DNAJA2	697.487188548075	-0.0393380458954928	0.0858377594954939	0.593117972552894	0.813023392719877
PPP1R26	202.695549549065	-0.0428956188967376	0.110226011292465	0.593367764033451	0.813046303621317
TSG101	458.549964917257	0.0414552142831551	0.0971067381387958	0.593409455646873	0.813046303621317
KIN	76.7779001483875	-0.0374434253332775	0.141104814563774	0.593601581705143	0.813128402734406
ING4	56.1654522905479	0.0368087763740604	0.143580024291661	0.593586625769082	0.813128402734406
RNF128	43.0839780596527	-0.0360834423001774	0.144044979821841	0.5937102721164	0.813186733916473
AC022400.7	86.9795331571618	0.039260905069843	0.139435656563374	0.593806019023434	0.813227325763445
TEX10	357.349084031207	-0.0436872542624266	0.101611334570477	0.593890585483215	0.813252598466997
NOTCH2NLA	31.2299069507946	0.0293010021209334	0.152340244069541	0.594551685730867	0.813453115033972
HES6	68.6455058215633	-0.0387791173323828	0.141344550456739	0.59482591606294	0.813453115033972
ASTE1	22.0973113963853	0.0252589286472684	0.154061251712757	0.594298081721859	0.813453115033972
SMARCA5	1450.78856732632	0.0364427010094754	0.0719610812604025	0.594357593384231	0.813453115033972
PGM3	1282.06335328714	0.0448376646920478	0.0827827946717571	0.594506892590798	0.813453115033972
KDELR2	1690.88835030515	0.0342050437256094	0.0721900403301079	0.594592803263986	0.813453115033972
CCDC6	747.262602852812	-0.0448659649543291	0.0904877618499293	0.594172298905119	0.813453115033972
HMGA2	620.913402411772	0.0434584906928922	0.111438334184701	0.594415787111641	0.813453115033972
NUP37	252.179378059259	0.0397406656145112	0.107996447948207	0.594740570089041	0.813453115033972
AP2A1	714.853299455588	-0.0394423116547546	0.0880855217135193	0.594749956776893	0.813453115033972
ATRN	437.83981988975	-0.0367347413358324	0.0932860976513131	0.594533295445576	0.813453115033972
AL035071.1	27.2067929257238	0.0259703609291938	0.153679394887181	0.594830564159871	0.813453115033972
PRSS30P	29.3329859813337	0.0268143865266408	0.153486475719599	0.594942424676473	0.813515647615084
RBM48	88.5216093795347	0.0393697215985786	0.138310487154761	0.595566968123489	0.814279123584199
PPFIA4	33.7512433391182	0.0283157434205762	0.152368299277379	0.595884686764778	0.814561044356784
TCTN2	34.7717546086851	-0.0311748727789917	0.148548325120422	0.595905604273368	0.814561044356784
ZNF593	175.03482848948	-0.0432153353936087	0.12532927561816	0.59599948409693	0.814598850430704
H1FX-AS1	24.1450824485936	-0.0273472418342198	0.152758480900482	0.596070685667619	0.814605655415773
TMEM127	223.762949800798	-0.0425039263513458	0.114272367617298	0.596223956430923	0.814634109525357
KIAA0753	77.1394691237737	0.0393084122491085	0.138511752137411	0.596162980654226	0.814634109525357
DDX41	486.612651068571	-0.0412065897197151	0.097013284236404	0.596727483774439	0.814960006429374
RPL21P93	29.7397626702319	-0.0295943585843917	0.151141168996349	0.596691866061057	0.814960006429374
AC068896.3	208.669771760143	0.0435248538138259	0.1127167793471	0.596629589070996	0.814960006429374
RAB30	91.8931316503097	0.0376452765306673	0.142008266754226	0.596669412325579	0.814960006429374
ZNF655	179.094129673182	-0.0416256501577594	0.118830467300617	0.596930612380382	0.815047780710223
SURF4	1712.18758224953	0.0448145001701504	0.0859351703358541	0.596973563135464	0.815047780710223
EPS8	563.947456466829	0.0413896796179576	0.0976324371825045	0.59699052956663	0.815047780710223
MIER3	207.385895354426	0.0444900914629381	0.121143672999816	0.597248404623425	0.815282030797453
DBN1	653.611517312333	-0.0352979651262533	0.0881715767923161	0.597372286894028	0.815282030797453
HDAC7	119.462262802784	-0.0400248950815587	0.13068665368397	0.597388743672629	0.815282030797453
NLRP2	336.050094370103	-0.0437821036097987	0.105976013120184	0.597427219381208	0.815282030797453
BCL6	112.899417766787	0.0404804355414815	0.136203982812237	0.597934418781598	0.815678347619281
ARL14EPL	181.431319639834	0.0429242547321457	0.11789304344908	0.597954174182969	0.815678347619281
MTFR2	34.2977065554415	0.0334309880307992	0.148260615307797	0.598049184389749	0.815678347619281
ZCCHC7	407.329113758385	-0.0423716801769292	0.0980076912678805	0.59804347539918	0.815678347619281
TBC1D8B	188.250139558253	0.0468361300670922	0.123345053380465	0.597978187299736	0.815678347619281
GSDME	50.8903468083856	0.0353503345561478	0.145353973402272	0.598301964039535	0.815864234699124
IMPDH1	322.48361321925	0.0428625648751889	0.104826207052653	0.598318125454906	0.815864234699124
B3GNT3	95.789652696808	0.0395132006162989	0.132008747310321	0.598597545715339	0.816064325595078
TUBGCP6	271.611749400055	-0.0423260795527712	0.112342769714408	0.598553021690437	0.816064325595078
CIB1	438.943396406875	0.0431283319887812	0.102863476579587	0.598684296255898	0.816092146303613
AC020978.7	60.3372540048898	0.036027552887828	0.144918358401038	0.598842586634317	0.816217469051383
MSX2	79.8941291514749	0.0396130157598778	0.136756708423232	0.598974513125396	0.816306834251661
TRMT10C	169.158671740405	-0.0389072832273238	0.121358972999268	0.599144880599005	0.816442044231797
MOSPD3	97.584686179182	-0.0374596501389714	0.135188483450964	0.599206469012654	0.816442044231797
CYB561A3	52.1062829434186	-0.0365259324158687	0.142586522755523	0.599302988071321	0.816483116210579
AC093884.1	550.758880479609	0.0396792856117244	0.0921560917751667	0.599797874676129	0.817066850098678
MIR3652	1444.55839609796	-0.0370525026817087	0.0849970519647447	0.600066433436344	0.817328145787037
DDX54	595.204009269569	0.0383380286092681	0.09001657817832	0.600122576436754	0.817328145787037
RAP1GAP2	374.446096148931	-0.0411205106506684	0.0986224815160726	0.600242638796586	0.81740116238645
NMNAT1	70.317456080906	-0.0369528138775491	0.142048802302007	0.600763456700688	0.817969080531881
SOAT1	219.867391651901	0.0408724397596018	0.113310794028917	0.601035355476153	0.817969080531881
SNED1	30.2634011260797	-0.0301035455328176	0.150314179071397	0.601110291969957	0.817969080531881
TMEM144	120.086965386558	0.0410722088313428	0.132477125768305	0.601320823480087	0.817969080531881
RRAS2	264.583294235978	0.04260894084692	0.112934019194213	0.601267424291107	0.817969080531881
LTBR	419.894760049979	-0.0403857363304687	0.101001080529498	0.601324639886985	0.817969080531881
TM9SF2	942.70405163587	-0.037498372309425	0.0849881295649747	0.601131590842627	0.817969080531881
CIAO2B	286.192632956737	-0.0417284967561752	0.107569763621809	0.601221501333627	0.817969080531881
CDK5R1	58.883555419738	-0.0361923441613667	0.143004212742891	0.601023476423473	0.817969080531881
ARHGEF1	331.833109282697	0.0408778327020556	0.101585469671162	0.601074168176077	0.817969080531881
SUZ12P1	25.6456357910894	0.0282489840587957	0.151353008138682	0.601452046361014	0.818051926391733
C3orf38	142.234055859017	-0.0439008781569247	0.128146902676737	0.60176172124683	0.81838263494276
PSD4	32.8498389813676	0.0303571927976912	0.149836720726916	0.601915001804239	0.818500601060574
AL713999.1	222.599792415086	-0.0421286190902392	0.112964265406687	0.602006448472046	0.818533059908014
GPS1	469.336302469457	0.0403093630236507	0.0929052810283051	0.602071955617243	0.818533059908014
MEGF6	124.866564808336	-0.0405279443604366	0.130435242270333	0.60267166850453	0.818571070610417
AL162258.1	316.88800505199	-0.0416122484760435	0.124512322648613	0.602649974393119	0.818571070610417
THG1L	146.890955899632	0.0394610154504498	0.11818914003458	0.602590045698581	0.818571070610417
TULP4	279.995829523706	-0.0429425852704469	0.108714160628948	0.602609644860779	0.818571070610417
MIR7703	66.0702739864233	-0.034253618454235	0.143968800490507	0.602755894697258	0.818571070610417
TMX1	277.012874715387	-0.0413463814924167	0.108178962887711	0.602765365221458	0.818571070610417
NR2F2	305.512040975679	-0.0320977886106963	0.103902718907053	0.602534457696571	0.818571070610417
METTL16	405.908857705936	-0.0449746968238931	0.100046696837513	0.602627766577905	0.818571070610417
PLEKHJ1	138.289832897176	0.0421263260875814	0.123753403198563	0.602232830272759	0.818571070610417
ZNF181	30.0301019114521	-0.0285771525436562	0.151467195112172	0.602495795949138	0.818571070610417
CUL4B	1058.74321460049	0.0399920242321373	0.0846703553586789	0.602952245358493	0.81873447070922
HMGCL	151.480227167945	-0.0418167316725773	0.123895650431043	0.603168251055687	0.818780348423392
PRIMPOL	27.6229510621268	-0.0295801895935786	0.150672579562325	0.603185718023964	0.818780348423392
ASAH1	496.453550314158	-0.0404851607129157	0.0942511291092672	0.603115077249331	0.818780348423392
C2orf76	53.0005518060273	-0.0337016892815655	0.145180191809913	0.603302654865496	0.818848720898208
ZNF436	84.149891503159	-0.0381944779796535	0.13797393049106	0.604326089039977	0.818882487473095
PKD2	42.5099262685668	0.0328707023028127	0.147765362750641	0.604079415720347	0.818882487473095
SLC26A2	94.7848330605877	0.0399035574439589	0.134452069472903	0.604140935511595	0.818882487473095
UBE3D	32.3003464987204	-0.0281660356586742	0.15031451112341	0.603637199383808	0.818882487473095
AL355312.6	207.650256784933	0.0419952563531047	0.112808117922989	0.604178716566567	0.818882487473095
VCPIP1	344.316889830039	0.0459275014367457	0.105958335737549	0.604218730822244	0.818882487473095
C8orf37	66.6920154751908	-0.0364793949316088	0.140364267005265	0.603633740047256	0.818882487473095
SIGMAR1	293.431727759021	0.0411965695653875	0.103380594709132	0.604034849142447	0.818882487473095
EED	139.066898035918	0.0415793487246869	0.125951576509554	0.604175603639029	0.818882487473095
C12orf76	45.5251801648596	0.0339926946425832	0.145956416698008	0.604058225136577	0.818882487473095
AL139353.1	234.406416805963	-0.0420261689844806	0.114648745348095	0.604087165894648	0.818882487473095
DECR2	48.6562159897432	0.0326903670134608	0.147176484222378	0.604189621221155	0.818882487473095
TMEM147-AS1	62.2461384748471	-0.0360392547116525	0.142946399205747	0.604253692330552	0.818882487473095
NDUFA6	328.605125223269	0.0415964843049543	0.107085003484635	0.604281823941755	0.818882487473095
SCML1	55.2547713438145	0.0352583377624348	0.144334473258209	0.603971973467663	0.818882487473095
ADCK2	54.5131488909835	-0.0360145609966142	0.141612744684884	0.604820419829783	0.818934626575831
LACTB2	83.9607841919983	-0.0384826145441684	0.137458755543924	0.604801324093506	0.818934626575831
SNHG10	26.747939171141	0.0299052270098621	0.150311567536743	0.604790262982462	0.818934626575831
LARP6	216.965656955921	0.0419997107735967	0.116577499051788	0.604897164219819	0.818934626575831
CWC25	172.835624826699	-0.0413678453122912	0.128769694427962	0.60460613867035	0.818934626575831
CFAP53	46.6462934285825	0.030516051119691	0.149036948122094	0.604537566846004	0.818934626575831
RDH13	76.1095200960418	-0.0372288252541189	0.140051634920789	0.604467423079394	0.818934626575831
CHAF1B	83.6235807485685	0.0378110318658773	0.133340740518275	0.604867437233983	0.818934626575831
CADPS2	99.27551198808	0.0398004342313828	0.136021587411444	0.604987058175301	0.818966193750894
KIRREL1	198.594936632763	-0.0378030260100547	0.115881777165136	0.605472688380509	0.819097682466735
VAV2	257.581757637674	0.0430302553154599	0.108499237415577	0.605338418218927	0.819097682466735
ARHGAP12	581.873263115008	-0.0424740931098933	0.0939299594423873	0.605483718939112	0.819097682466735
LPCAT3	126.762305918366	0.0417258721979457	0.123892059887037	0.605406943541606	0.819097682466735
TLE3	335.627567680655	-0.0405862474644877	0.10050884647251	0.605377842433789	0.819097682466735
RRN3P1	25.6954984397772	-0.0285718197198121	0.15111156825188	0.605464803860502	0.819097682466735
TCHP	43.7273440410285	-0.0325573888454069	0.147198144610221	0.605552808941622	0.819101066944237
STOX2	49.6751282733522	0.0324874534224958	0.147017895403342	0.605695174013765	0.819203555309876
RNF103-CHMP3	240.698278779339	0.0423659827231185	0.113479068526308	0.60595085329729	0.819279121390411
DIP2C	321.320912519489	0.0411391033512334	0.104108813026073	0.60585130347483	0.819279121390411
GATA6	28.248896227547	-0.0278248034855398	0.151856182854462	0.605899751113189	0.819279121390411
TRAK1	385.83141633528	0.0414667531116789	0.0986083802255749	0.606284802991794	0.819460428700368
MKRN1	892.531614488169	0.0368877201147397	0.0824957528012564	0.606264925319687	0.819460428700368
DCAF10	411.97198895556	-0.0441845631810225	0.103732572463768	0.606152457309247	0.819460428700368
MED19	77.8640199218265	0.0375955153347036	0.139410312703249	0.606493423570118	0.819652340511538
RNPC3	80.1443338191929	-0.0383372460934208	0.143037734703486	0.607082767082579	0.820054101368606
TMEM184A	31.7021688542123	0.029875349897121	0.150079682885857	0.607419108161929	0.820054101368606
POMK	122.620538246335	-0.0395802586217595	0.131564203874162	0.607159580466317	0.820054101368606
WDR34	258.746902322869	0.0412344696469172	0.109029972223206	0.607457358887143	0.820054101368606
YARS2	119.084289280675	-0.0415536071661877	0.126348035422582	0.606964400827113	0.820054101368606
FBXW8	245.509765561656	0.0416566527539258	0.112784083111288	0.607435078912804	0.820054101368606
HERC2P9	33.3935378987213	-0.0273406193373516	0.151897586414544	0.60701520592653	0.820054101368606
LRRC57	203.632964426394	-0.0368350260963025	0.115214513113545	0.607279877127756	0.820054101368606
NPIPB5	121.212076869299	-0.0370357738708464	0.141553259719047	0.607287958929658	0.820054101368606
TMEM99	98.4086659425107	0.0393463372539088	0.132549669646327	0.607248814154017	0.820054101368606
AL031708.1	248.352976508573	-0.0432792404988901	0.115426449235602	0.607539751509045	0.820075330112231
TFAP2E	31.9203871989081	-0.02690189522411	0.151988307784445	0.607973003256052	0.82039007383202
METTL6	82.316487864371	-0.0372743070868611	0.137468431219461	0.607903956771694	0.82039007383202
ZNF354A	121.032267281578	-0.0404983634414012	0.126928598705702	0.607961643957198	0.82039007383202
SRRD	184.87451943979	0.0417980936885161	0.11637612380749	0.608059578207616	0.820416899367324
QSOX1	999.998210544774	-0.0359848134386055	0.0782552622246364	0.608386752938677	0.82057667593415
AC008038.1	2275.36771131272	0.0338498660291695	0.0890942511818903	0.608310115865252	0.82057667593415
SLC15A1	27.0231935638385	-0.0269583599671102	0.152511751379304	0.608444830598763	0.82057667593415
TRAPPC6B	242.971751062469	-0.0414037531416509	0.117353728551069	0.608394933578478	0.82057667593415
BAG5	269.935596502302	-0.041370876503232	0.107941511416971	0.608563356906539	0.820646552653732
TMEM185A	44.1083278888191	-0.0322373442262459	0.147455387774886	0.608679779090709	0.820713576958765
ATG16L1	241.593479880645	-0.0403462375746632	0.111545574120274	0.60895636460781	0.820781093275433
DNAJB14	415.88024035719	0.0411214770987227	0.105662723729651	0.609196925583668	0.820781093275433
AC100810.1	35.9651945037678	0.0286625428846256	0.151084466282882	0.608813585650848	0.820781093275433
AC091551.1	168.891115058534	0.0396062266835604	0.123335458305503	0.609082635673061	0.820781093275433
ATF5	59.2779462290196	-0.0346925464336397	0.1459642863485	0.609145730024926	0.820781093275433
CEP250	282.040526000565	-0.0399812985846373	0.104285753120327	0.609039463436335	0.820781093275433
SAMM50	285.458702583283	-0.0391559088958646	0.107561868360936	0.609011164108653	0.820781093275433
ANO8	102.681910160124	-0.0383010734025718	0.13492985357825	0.609274008423434	0.820795047378891
ABHD3	216.659810041038	-0.0407053703048841	0.116028133377955	0.609647215396812	0.821207883989945
SNRPEP4	32.6843190528309	-0.0298246102790808	0.149525828416777	0.609837730851545	0.82137456774388
MTPAP	264.913200698527	0.0411747301679107	0.110490725352907	0.609938650339601	0.821377308385983
