baseMean	log2FoldChange	lfcSE	pvalue	padj
TGIF2-RAB5IF	259.315882098289	0.0828323307248753	0.164930181193325	0.56040127081548	0.770878810636976
DNAJB2	143.473426735658	-0.0864809618589307	0.178562052664187	0.560671107222069	0.771108227021936
SUN1	1472.7956090118	0.062791092433848	0.11415832404874	0.560666914156183	0.771108227021936
PANX1	185.3344041699	0.081441822528374	0.161519785238001	0.560747661715614	0.771147689105665
ZNRF2P2	6.64203955463939	-0.0636465940938119	0.30764635732637	0.56093416972151	0.771338341090123
PACRGL	95.7349978414841	-0.0924782695755331	0.205724165372661	0.561060304589931	0.771363247207574
PEX1	166.618926999589	0.0856441007974341	0.175778726391528	0.561335282615989	0.771363247207574
JMJD1C-AS1	6.23698512006455	-0.0580702990583297	0.311011592996337	0.561210432687647	0.771363247207574
GPR19	10.3523814460114	-0.0727349863645758	0.300448644615692	0.561250469902154	0.771363247207574
CR383656.1	10.9178246383297	0.074042213007475	0.299639594585676	0.561218363142518	0.771363247207574
AC090517.5	4.98598255424776	-0.0577084914579193	0.311121934189408	0.56130835074624	0.771363247207574
LTN1	101.691559528635	-0.0941607874914702	0.216426848068026	0.561330356178618	0.771363247207574
DRP2	11.0242719276966	-0.0741632126976787	0.299078029787295	0.561170207362065	0.771363247207574
TSSC4	104.701499052749	-0.0906256047653277	0.195948846305473	0.561397224997134	0.77138257625395
TAGLN2	702.136050254371	-0.0717423529266368	0.136894784349389	0.56152868079444	0.771497408114608
INPP5B	175.854124840253	-0.0879412022409235	0.185196692074371	0.562213761592323	0.771714783334087
AC097637.1	271.993721808304	-0.0765660593448863	0.14899650144352	0.562194433410584	0.771714783334087
CAMK2D	571.08064218164	0.0924991938173417	0.206525324964395	0.562044508596988	0.771714783334087
AL590617.2	9.06493013138927	0.0695275806256917	0.304286199369767	0.56182656389462	0.771714783334087
LINC02709	7.07888089115305	-0.0652138812917794	0.306700206793931	0.561853934564134	0.771714783334087
ARNTL	102.255958579945	-0.0926718107164164	0.20907024147525	0.562071245502365	0.771714783334087
ZNF384	340.137536680136	0.0719606836142656	0.137090821383856	0.561878271722693	0.771714783334087
COG6	211.646360611533	0.0854775410981062	0.175584096014873	0.562013843522956	0.771714783334087
AL139082.2	7.42865155584284	0.0570889250153657	0.31116305784209	0.562077297171591	0.771714783334087
TTC23	91.4081094411112	0.0917881722303704	0.202302276542704	0.562158748569811	0.771714783334087
UQCRC2	1014.96202815407	-0.0653074030689423	0.122161403639871	0.562076619565366	0.771714783334087
AC026356.1	7.63335835056829	0.0657116547207422	0.306415921782106	0.562328160814721	0.771762909232322
AL137247.2	4.40355405943062	-0.0549217000273256	0.312223926243372	0.562344622293164	0.771762909232322
AC073046.1	9.05282664171605	0.0665458307166115	0.305276994482628	0.562813549513881	0.7721433846873
ZBTB39	155.766091586202	-0.083667841113255	0.170834970414663	0.562804421144674	0.7721433846873
FLT3LG	4.41556222132945	-0.0542383526257917	0.312471889757887	0.562737179664236	0.7721433846873
BAIAP2L2	4.41556222132945	-0.0542383526257917	0.312471889757887	0.562737179664236	0.7721433846873
BZW1P2	14.8374261118368	-0.0813249385355587	0.290037957630989	0.562998544073218	0.772331421209679
GPD1	4.5491412177341	-0.0541888689461483	0.312353623293152	0.563185623000341	0.77239579329269
AC087163.3	36.9663089726155	-0.0944076903036208	0.249976459421534	0.563108695312369	0.77239579329269
AP1M2	410.810890825977	-0.0940293352569029	0.244249937675287	0.563189286221606	0.77239579329269
SLC1A3	59.3725240993836	0.0902974766423952	0.27064162903745	0.563285192316746	0.772395831370843
SEMA4D	141.836398478961	-0.0854027094613643	0.176792758442909	0.563242854110939	0.772395831370843
WASHC5	454.006512536524	0.0715250099932832	0.136519859922589	0.563436584425479	0.772537677496666
EPHA10	51.5928488618928	0.0943203589481727	0.249491463018409	0.563668388543564	0.772706584998738
AC007285.1	5.648552544298	-0.0560256150831076	0.311674661731648	0.563615788703106	0.772706584998738
AC003086.1	4.13714236551064	-0.0478630246570566	0.314574093253309	0.56379956636328	0.772706584998738
MAPT	354.605472956288	0.0858584555222881	0.177054428881587	0.563789843415255	0.772706584998738
AL133500.1	62.0316722617817	-0.0944878840389437	0.235078714017691	0.56375872450733	0.772706584998738
RNF5	320.636157304828	0.0733804915822411	0.141407548290425	0.563971205510896	0.77287607920316
FBXL19	294.857022828194	-0.0772281910262654	0.152549931126163	0.564027387983631	0.77288733417182
ZNF16	68.6107479045328	-0.0942140823212549	0.233368471475004	0.564110710253295	0.772935773756365
MAGI1	415.045187948382	0.0822771169631185	0.166262013036459	0.564551949068199	0.773408809062734
AC125257.1	97.6930895293848	-0.0929973823031421	0.213882579624123	0.564505541447229	0.773408809062734
AC025449.1	4.01910768253608	0.0499809319850459	0.313843530289837	0.56486212063892	0.773767938083172
LAT	6.01167712226243	-0.0577307806514641	0.310448180988599	0.564975317413941	0.77385720599961
HHAT	23.4904492464345	-0.0865946930186468	0.280348115883519	0.565135494459595	0.773945013746961
STC2	886.826808456865	-0.0872946566680622	0.186368207012248	0.565130455304747	0.773945013746961
ACTR3	1369.16756893293	0.058376902369729	0.107078970418803	0.565521289158508	0.774078583885981
ZXDC	162.001794855146	0.08338979998821	0.170705460687259	0.565397786327519	0.774078583885981
EPS8L2	531.728493584227	0.0694739815826017	0.132563270640573	0.565475513620036	0.774078583885981
AL049840.6	26.4371855665693	0.0886803960812097	0.274463880183332	0.565400221479753	0.774078583885981
GRIN2C	4.94497734305206	0.0506064293724103	0.313695611570088	0.565349347671664	0.774078583885981
IER3IP1	315.175045723853	0.0737577390069091	0.143113922422828	0.56550509566645	0.774078583885981
TCF7L1	106.070023610391	0.093532361919267	0.218192486944661	0.565953621445735	0.774604548822094
SLC25A25-AS1	26.2412658508316	0.0884979925805876	0.275066056936272	0.566128494723653	0.774778077549265
HTT	360.804227700222	0.070272601857171	0.135032139335446	0.566764109532613	0.775479521348883
TSPAN17	304.742988373882	-0.0762493207699246	0.15125843187062	0.566698751002815	0.775479521348883
AL645929.3	3.97271680386638	-0.0499370718109786	0.313679307371819	0.566785429704844	0.775479521348883
COA6	87.6752111984743	-0.0911458604778521	0.206634795753351	0.567226030613721	0.775687133360064
ZNF680	71.1142583482447	-0.0937264597425409	0.243061420344307	0.567158317875291	0.775687133360064
TMEM209	339.150158657965	-0.0761416710833463	0.150718525998793	0.56718057872939	0.775687133360064
TTLL13P	6.73750562245683	-0.062758732737617	0.307195654562927	0.567094110555455	0.775687133360064
SMG1P7	5.271653307243	-0.0558648417540497	0.311151841003756	0.567110365582196	0.775687133360064
ZNF45	91.0374085928792	-0.0904026318300327	0.202437594335808	0.56718100807823	0.775687133360064
LYPLA2	274.879126762629	-0.0768169347399202	0.153250182066435	0.567799739428844	0.775827567254246
S100A2	46.7096640346954	-0.0856548333768646	0.280228467738968	0.567650206732071	0.775827567254246
TANK	289.191737781347	0.0935825616454112	0.238204393605284	0.567810245348937	0.775827567254246
MTRF1L	131.232103548484	-0.0847033616753602	0.178048945458132	0.567739756856998	0.775827567254246
RINT1	195.8720216595	0.0825807228282992	0.169658498282845	0.567668269604736	0.775827567254246
PTK2	1052.027500597	-0.0632673814566646	0.119648266310923	0.567799923547857	0.775827567254246
C9orf85	94.056732278772	0.0892926144990978	0.19686030699602	0.567699363134762	0.775827567254246
GGACT	28.2415140132672	0.0911486975441709	0.264692742687809	0.567723368138137	0.775827567254246
UBAP1L	17.6358736690837	0.0841656416546868	0.283616516425077	0.567399044853649	0.775827567254246
MTM1	71.4990087723632	0.0935226811737109	0.232282259526663	0.567731608582155	0.775827567254246
AL390719.1	66.1831884011995	-0.0934218530133765	0.232330487149848	0.567944099230895	0.775878864406324
LRRC58	673.969818121111	-0.0743760806230592	0.146813899871771	0.567913035959762	0.775878864406324
GPATCH4	176.125800476387	0.0870564003953885	0.18685113537173	0.568252601744764	0.776105852797645
NUP214	194.066618721344	-0.0796166323758493	0.161615391839944	0.568247566841342	0.776105852797645
CHMP4B	422.865563974782	0.0775851663037174	0.155131927085769	0.568254763248127	0.776105852797645
AC008915.3	5.07813568372224	0.0539822972864167	0.311452137097714	0.568376778371202	0.776206700552365
TSGA13	25.9144078426594	0.0842786110771677	0.282797340406937	0.568874386079831	0.776820417706436
MRFAP1	1795.77748473495	-0.0606985992788683	0.114585560875736	0.569536491027344	0.77713898935471
MT2P1	34.557092452925	0.0864178743082131	0.276289692131567	0.569559494193659	0.77713898935471
CASP6	95.3724788727947	0.0909367568621129	0.206300117898309	0.569462840096184	0.77713898935471
PCCA	97.3263711290257	0.0900272294695774	0.201373899129102	0.569462526562828	0.77713898935471
AL136040.1	5.34310305126278	-0.0571343411349697	0.31015973987847	0.569590015224042	0.77713898935471
COA3	73.201929975461	-0.0920822425518345	0.216625413924	0.569573639822713	0.77713898935471
SLC39A3	131.924967842694	-0.086313147972537	0.185536948073466	0.569295318174293	0.77713898935471
ZNF600	53.7745753284948	0.0919377900645349	0.255865629924583	0.569208794618265	0.77713898935471
SELENOO	120.51981802216	0.0874145168012125	0.187247706065407	0.56935330753354	0.77713898935471
USP27X	38.0324956778763	0.0910317386669064	0.260370800359363	0.569569516749222	0.77713898935471
PLXNA2	4.06818287168381	-0.050213814225742	0.313228525410886	0.56981409874755	0.777247270489378
RWDD4P1	4.06818287168381	-0.050213814225742	0.313228525410886	0.56981409874755	0.777247270489378
CIPC	195.338866381635	-0.0783154587620488	0.159012872611324	0.569801824035761	0.777247270489378
ARMH4	36.4826849394061	0.0899784232017139	0.265452984449636	0.569933760789661	0.777344684148228
ASXL2	500.525604815916	-0.0664358056094031	0.127891579068847	0.57021595186221	0.777626324363356
CCNE2	97.413214457457	-0.0920092435720062	0.218138314245095	0.570237212552322	0.777626324363356
AL031681.3	695.398504413491	-0.0626977838610328	0.119412738966468	0.570285045225758	0.777626324363356
VPS37D	27.2952336250605	-0.0900038864909435	0.265525389796283	0.570419080456739	0.777677460172532
ITFG2	57.5240664882675	-0.0929278764525274	0.231409261649933	0.570391928731355	0.777677460172532
SPAG7	195.171620552839	-0.083095814846652	0.174541324228565	0.570468482340065	0.777679007315605
SNX29	66.0266452741558	0.0887969750872518	0.269911582102871	0.570518144691346	0.777680909244245
LINC02405	8.17685136368006	-0.06292034531433	0.306546023236402	0.570606709124919	0.777735834313569
PIGX	123.070901792628	-0.0917889845310324	0.219417404019363	0.5708784474396	0.778040394615703
ZBTB40	262.911587219837	-0.0815392137133056	0.170003096608572	0.570999589180766	0.778066360093631
GPR137C	10.0853480689116	0.0712797235145293	0.300190810869688	0.571025265739382	0.778066360093631
KLHL11	213.063838782652	-0.0810083654622646	0.167720995913783	0.5710906637579	0.778066360093631
AC008403.1	91.7248318443924	-0.0923950047007073	0.226099494730195	0.571059014359919	0.778066360093631
SPRYD4	37.3982943343713	-0.0922870558336155	0.249234735533903	0.571183273568985	0.778126735752387
AL513534.3	4.3230107568953	-0.0489367819985563	0.313960176691157	0.571398342140136	0.778353913473273
MAGED2	177.390180826206	-0.0917412405038413	0.218428552057425	0.571450530393058	0.778359197370272
FDX1	151.886341467194	-0.0891373381009632	0.200631155901135	0.571573175099969	0.778394640961094
NFE2	4.0621787907344	-0.050032620802686	0.313161168051059	0.571559672831505	0.778394640961094
SNORD45C	8.11255019942683	0.0615883167899283	0.307431716204732	0.571693421156409	0.778492596490201
CTPS1	341.021809251683	-0.0783091061964936	0.160360172163644	0.571902470033039	0.778637429548147
PPM1J	41.3714388287387	0.0925499800028718	0.247092391279998	0.571971022312014	0.778637429548147
DTWD1	167.644395264874	0.0811754445055607	0.168012798705977	0.572041413453414	0.778637429548147
DNM2	1085.20532346388	0.0772898320433221	0.155917686987934	0.571884334281801	0.778637429548147
DIP2A	296.96758465467	0.0731351220368055	0.144513554851706	0.572003060362213	0.778637429548147
ELMOD1	20.448407526649	-0.0815118412926457	0.285782654618505	0.572090702945285	0.778638740146514
EBNA1BP2	627.84686319841	-0.0737480953414125	0.148084059447296	0.573036802664765	0.779096958456684
PKN2	612.493313712277	0.0678620162387535	0.130904663108862	0.573014326593334	0.779096958456684
NUDT17	9.7526645514287	0.0700234358675376	0.300829878309128	0.57267529500801	0.779096958456684
LGR6	6.14090413358945	0.0525408970618194	0.312034420425665	0.572704721751675	0.779096958456684
DCTN1	839.26011426269	0.0639864049815241	0.135854135812706	0.572569050310346	0.779096958456684
SERBP1P5	45.5243162081786	-0.0924827568476654	0.24128480903812	0.572742428240296	0.779096958456684
BRD2	1628.73214135971	0.058661232584986	0.110481072899498	0.572481350088584	0.779096958456684
RNY3P15	17.9303421656828	0.0764198829889754	0.294424756992619	0.573156880031078	0.779096958456684
PTP4A3	110.610446833568	0.0911479231595441	0.212113464355558	0.572691445792121	0.779096958456684
CCDC180	73.8451458938564	-0.0920490317949947	0.224306213387808	0.573079466590157	0.779096958456684
AC073585.1	11.0390698296807	0.068106544526914	0.302425244635806	0.573065307566767	0.779096958456684
MEIS2	77.7373988290392	-0.090411814487119	0.210360367979246	0.573009752518106	0.779096958456684
PITPNC1	298.431545541164	0.0884027753869961	0.197721928192574	0.573105248252434	0.779096958456684
SUPT5H	822.362966383344	0.063106044044434	0.120550278364569	0.573128486574931	0.779096958456684
AC004076.2	4.02169664276452	0.0467061693752005	0.314457263266167	0.573249406808837	0.779096958456684
RPL12P12	5.44250707791369	0.0515149235393451	0.31241708689793	0.573195437325771	0.779096958456684
PGAM4	7.87460922187347	-0.0613293502101519	0.307815007551506	0.573213091084765	0.779096958456684
GPBP1L1	824.823936700652	0.0607362390646459	0.115326441925026	0.573330968049988	0.779142084785881
KAZN	72.1671226853038	-0.0903180866544955	0.211991525517809	0.574040009104161	0.779424702204879
MATN1-AS1	10.033154001706	0.0681363412189339	0.302732163835485	0.573960076522404	0.779424702204879
ZMYM4	715.537176842015	0.0767661757762951	0.157859655199313	0.57380676328327	0.779424702204879
STAMBP	339.152946326072	0.0750392383897487	0.15076095781737	0.573882580668828	0.779424702204879
INPP5D	15.1577758017909	0.0756731422371171	0.294979181824969	0.574119436802849	0.779424702204879
MGAT1	303.534567965003	-0.0817999677805974	0.175139844146378	0.573890719128279	0.779424702204879
DHX16	381.742118346489	-0.0718633911491156	0.143164008589642	0.573935128505949	0.779424702204879
ZNF282	213.70283322322	0.0797172943665826	0.164837074676649	0.573625736312975	0.779424702204879
AL590627.3	65.0024131145237	0.0920828908003715	0.230639031798828	0.573987177015053	0.779424702204879
LINC02641	4.18601663976967	-0.0491854509279271	0.313765932349946	0.573700214298177	0.779424702204879
IQCH	34.5299657725555	-0.0907093073611261	0.256060189358679	0.573814158814494	0.779424702204879
SCN1B	28.2595262561155	0.0893926538928537	0.265064691710705	0.574112218884829	0.779424702204879
SNORA33	6.17859293409965	-0.0579915771410159	0.309033832253076	0.574176610758952	0.779436646098933
FBXO9	236.459816393483	0.0796731769173623	0.164913378994139	0.574235153271559	0.779450445620165
MIER1	372.103127173581	-0.0703581760068059	0.139230188990376	0.574419088911562	0.779634433539136
TRIAP1	229.018447848603	0.0847441062839515	0.182784391098038	0.574538839805045	0.779731282592561
RTCA-AS1	11.3141994280765	-0.0719452399994415	0.298171665768263	0.574927864346341	0.779930769583922
SMPD4BP	121.504146381182	-0.0866519160836466	0.191807889497217	0.574758416447243	0.779930769583922
HPSE	144.900445661644	0.0877230799557062	0.195339043526662	0.574892251010795	0.779930769583922
AC073111.3	10.7726513937137	-0.068756153673637	0.301701688737998	0.574824819441352	0.779930769583922
OGDHL	112.150042645852	-0.0913548341710705	0.222902746904116	0.574873274668299	0.779930769583922
PSMB9	21.7781909104601	-0.0790573318591831	0.289613937516716	0.575312755567773	0.780387196304761
LINC01844	16.2660034051961	0.07485432084514	0.295296400982193	0.575578779394604	0.780616607205881
KRAS	596.530010738877	0.0640904275854808	0.123916825835819	0.575574804999906	0.780616607205881
ARF1	2286.24684935961	-0.0552085828692219	0.105053443616491	0.575804381380014	0.780856846460297
OTULIN	204.556287482109	0.0818084137155765	0.173238712588133	0.576079822440115	0.781164627096039
RBMX	1424.51573678546	0.0594860199739144	0.113341358752634	0.576173173266961	0.781225462229847
AL358472.4	4.80220260575384	-0.0511293955170658	0.312276838708801	0.576395989438247	0.781340286589932
ZNRF2P1	17.4184349819334	-0.0788674311616684	0.288118973440249	0.576352946994092	0.781340286589932
CYP27B1	68.2322838507769	0.0908725159041764	0.255075518313949	0.576418143821222	0.781340286589932
HOMER2	14.5727771951776	0.0735164571884651	0.29661035711466	0.576451836314208	0.781340286589932
RPS6KA5	283.1421696768	0.075246502569435	0.152952445375718	0.576559989969485	0.781421143875197
PBX2	562.282814687007	-0.0619988310153902	0.12001564949367	0.576744803614929	0.781605877352488
AC026191.1	7.03084824355774	-0.0623908507000778	0.306194431151931	0.577258019613085	0.782169810108992
UVRAG	93.6842837817805	-0.0882541900534235	0.20408165743209	0.577230323526346	0.782169810108992
PFKFB1	4.20786465907336	-0.0440618654654253	0.314959219141479	0.577594564093945	0.782560008129973
AL671277.1	4.28293041622763	0.0515085580755914	0.312406630389934	0.577704880438017	0.782642781546795
PPIL6	13.3444521914181	0.0617284452473137	0.306285088315776	0.577752808075818	0.782642781546795
DDX39B	1806.22550508247	-0.0562842432416805	0.10770735805328	0.577900572739106	0.782645543243882
C6orf163	5.60485966283839	0.0554371733425577	0.310306600348458	0.577814237565715	0.782645543243882
KMT2C	300.457967330229	0.0744372652392199	0.151437941659203	0.577859655551604	0.782645543243882
PEX6	130.099448932347	0.0832366791124911	0.180157248424902	0.578274239189011	0.783085774232085
TMEM115	141.211922253871	-0.0817401868486337	0.175728042588975	0.578358675510427	0.783134295304144
SOS1	355.03288406373	0.0713339639046552	0.143176035222399	0.578640456063096	0.783382644795936
SNX3	690.750088741156	0.0638968312867726	0.124660938718883	0.578671401522126	0.783382644795936
SARDH	27.0902308803915	0.0828634329145036	0.281603682454919	0.578709741038114	0.783382644795936
R3HDM2	384.570288106398	0.0715011041618544	0.143831721815046	0.578736570320632	0.783382644795936
E2F6	180.94323588601	0.0851290966033494	0.18797686584509	0.578974293226395	0.783453608455506
RPS3AP21	11.9219931327397	0.0698396200012929	0.299413738593179	0.578930740454971	0.783453608455506
KIF4B	6.58509169505394	0.060015155229851	0.307576121758455	0.579073782396067	0.783453608455506
TRIM10	14.3051220672916	0.0756831424224325	0.292503764130109	0.579128040959031	0.783453608455506
SPATA7	38.650448456247	0.0905546995658401	0.249925586159774	0.579129374174844	0.783453608455506
PRRT2	9.92597950947057	-0.0654708663314223	0.303762596771941	0.579030077323341	0.783453608455506
PRKX	201.429998627799	-0.0836178397229667	0.183778215510787	0.578991771570239	0.783453608455506
ZNF595	21.385048859783	0.0831792990932761	0.27926519843868	0.579391202958229	0.783478897361559
MAPK8IP1	64.5523932792263	0.0910634451749869	0.237139729924908	0.579377924624634	0.783478897361559
AC103702.2	84.5618814659738	0.0906025731199581	0.224929074508056	0.579286754180397	0.783478897361559
ZNF235	21.418477440566	-0.0796324438986743	0.285620200578188	0.579339247412819	0.783478897361559
CSTB	357.468407121952	-0.0788442283930494	0.16636534607782	0.579306329741124	0.783478897361559
SERGEF	58.1356855298833	-0.0904523007780546	0.227631707092947	0.579495101782485	0.783538444181974
KCTD21-AS1	5.50536378075563	0.0472507755440435	0.313738326144399	0.579532499957584	0.783538444181974
KCNG3	7.63988202240096	-0.062387525482876	0.305854865507181	0.579647721574302	0.783628468703235
MINDY4	32.3807292429408	0.0887555952447063	0.259353862149828	0.580022671486406	0.784069576557511
XRN1	381.203181110434	-0.0750119450056431	0.155156103696079	0.580090738179334	0.784095803149784
GNB5	197.762265884652	-0.0794247892614601	0.168686398154754	0.580241856421452	0.784137420856297
TIAF1	77.3473639777862	0.0885635913493305	0.208566569804034	0.580267531583269	0.784137420856297
FBL	1319.27189038586	-0.0577075220286997	0.111656151519793	0.580189107159446	0.784137420856297
DGAT2	30.9280992131814	0.0800373609241354	0.286233325189553	0.580553245878104	0.784457723715868
AP5Z1	66.9559121074138	-0.0899216518548616	0.223921226588248	0.580718360430123	0.784615029203366
INIP	212.383554327632	-0.079528065399337	0.170086444001149	0.580892452569761	0.784718638031692
NEDD8-MDP1	349.780521901951	0.0707729970510738	0.142840978361722	0.580880602951429	0.784718638031692
PDE11A_1	18.6962471965323	0.0822683726147432	0.280559682314978	0.581047062538162	0.784795898366574
NEMF	316.618038751588	0.0779297102697299	0.163795502597081	0.581034780530482	0.784795898366574
SLC27A4	173.633027764948	-0.079432578571277	0.16995395228142	0.581154195607555	0.784874802986498
AC005831.1	34.1625114177316	0.0866951066583332	0.267230958800464	0.581256714187055	0.784947462826404
KLHL35	7.13231839232459	-0.0618848686939182	0.305784475654625	0.581413247940817	0.785027256416864
LRRC57	132.036134744426	0.0875752445918817	0.201653242770419	0.581369766971007	0.785027256416864
EXOSC1	149.621654660867	-0.0805485060300438	0.17376159384065	0.581496291561693	0.785073592227417
BX322234.1	6.22921801426594	0.0585859311894997	0.307982752914337	0.581701764257768	0.785285196960298
STT3B	1685.84139023972	-0.056483243095848	0.109341971296682	0.581841453603359	0.78534217143816
PRRC2A	2532.39896778787	0.055075590127601	0.105458430076719	0.581807158027932	0.78534217143816
PSENEN	182.388482196411	-0.081519603519198	0.178177257070623	0.581915906219912	0.785376870582612
AADAC	14.8567804986865	-0.0771819954636285	0.28949030766082	0.582170247504004	0.78558852829016
ATP5PF	345.691796448011	0.070090452688415	0.14181764111412	0.582161453830303	0.78558852829016
AC022826.2	169.353552039372	0.0787632769013286	0.167043870874102	0.582311552154943	0.785713401584494
PPM1L	139.790955477777	-0.0829220659557508	0.18411282278206	0.582406079603789	0.785775142737921
ZNF57	35.6606409378324	-0.0886273526958007	0.256259684950558	0.582548202022699	0.785901082725422
IL1R1	99.1490734241026	0.0873220917552013	0.205909694217103	0.583019326734197	0.786470813156512
ARPC4	561.712243129893	-0.0634065571186929	0.125932029162855	0.583225384954688	0.786682913552946
CYP46A1	4.26347046473886	-0.0488489424239405	0.313045247766324	0.583361015700332	0.786772089251995
PWWP3A	262.591888681161	-0.0764056953547868	0.161676673139884	0.583389160271449	0.786772089251995
AC078820.1	12.5677788477364	0.072016160825571	0.295780255058087	0.58343912825438	0.786773621897772
LINC01967	7.40504073680327	0.0557159318330086	0.309644252176773	0.583811616476413	0.786896805896851
AL137784.2	5.53288708070611	-0.0550057285154898	0.310003538459235	0.583660984972872	0.786896805896851
RPS18P9	7.81870706098821	0.0531413700733914	0.310767823789532	0.583699986440302	0.786896805896851
RALBP1	737.975428795846	-0.070574465945165	0.144857504799946	0.58382351152501	0.786896805896851
EID2B	8.33837778811221	-0.0628817391830378	0.304742473847076	0.583818182044968	0.786896805896851
ZNF576	37.3564525231802	-0.0834506773566649	0.275405968819061	0.583614361855314	0.786896805896851
CRLF1	122.982900543895	-0.0852001036925997	0.195009231760756	0.583883269113724	0.786911520866609
SLC25A29	109.662622665173	0.0892958782347741	0.252039534627829	0.583992537375233	0.786992954348424
SLC17A9	122.758721106037	0.0836309092190809	0.186782188493214	0.584084593492929	0.787003257824763
NDUFA6	313.807490768188	-0.075529783235054	0.159454744509769	0.584097874693925	0.787003257824763
CFP	5.82115026627233	0.0535884038679174	0.310691334662907	0.584566329039187	0.787568583784546
ATP5IF1	325.716740696643	-0.072785868349905	0.151363907123906	0.584691301436492	0.78767109103217
NIBAN2	1372.63212552765	0.0629321418940819	0.124906831934998	0.585290840576112	0.788412843688848
TMEM18	149.953512017857	-0.079458008799355	0.17305371709695	0.585667558152492	0.78885434684442
HNRNPRP1	5.6202829454582	0.0552197599228036	0.309476745273636	0.585795909743241	0.78896127207081
AC011939.1	3.94165385756689	0.0474051730166999	0.313274240652148	0.585863375995051	0.788986184723526
THEMIS2	50.6985237040251	0.089218658312048	0.237407298572032	0.586004581883735	0.789110390581759
ROPN1B	4.48960092557766	-0.0510934197745156	0.311538700126088	0.586427398973828	0.789419309489627
SRSF3	1735.4608462429	0.0648121397166951	0.129964925887413	0.58649645720133	0.789419309489627
WDR27	145.906207135747	0.0832266143265606	0.186872350806383	0.586510870855216	0.789419309489627
RASSF4	16.1628691667289	0.0768141074854835	0.288977512076891	0.586292510775254	0.789419309489627
NETO2	94.7311468975021	0.0891040775617852	0.241134496374701	0.586527963871668	0.789419309489627
AC114271.1	26.41399695759	-0.0823847001302358	0.277067159692232	0.586481385708	0.789419309489627
FAAHP1	10.1627951518338	-0.0594356999230501	0.307079819137357	0.586655448832175	0.789524940827264
RAB19	9.81965676820693	-0.0572078220825263	0.307541834503704	0.586706522012892	0.789527727609765
ZNF431	87.1998517438102	-0.0869432272261016	0.209451017101351	0.586811612217489	0.789603198266927
OTUD3	168.57813080865	-0.077425935932382	0.167320429755997	0.587146466345092	0.789855879247902
TLN1	1668.11352547788	-0.065957726823881	0.135638376562437	0.587123883619681	0.789855879247902
NARS2	142.478789389459	0.0804876627686034	0.177125478698461	0.587118884431145	0.789855879247902
ENOX2	114.237129881477	-0.0842946754474548	0.194984929735216	0.58725512052764	0.789936091329215
ERAP2	10.0654638767892	-0.0676856113976683	0.299926835153436	0.587416237412512	0.790086853426029
ATP6V1E2	74.4315661908796	-0.0884903822689448	0.22495972635156	0.587580490057478	0.790175849745938
OLFM1	21.9375368114563	0.0831208642924665	0.274680052086427	0.587550709842861	0.790175849745938
NECAP1	268.904982418672	0.0706646207604021	0.145997351964344	0.587759639960081	0.790284846786016
SMYD4	92.7223778668528	-0.0878669007328377	0.219037621875589	0.587722592370873	0.790284846786016
NCK1-DT	17.4218501026544	-0.0749346042453161	0.289863824284242	0.587839522700579	0.790326300880484
TIMMDC1	288.466282451651	0.0702374845065672	0.145598685787588	0.587969560551328	0.790435173934334
HSD11B1L	17.5345975806019	-0.0790821172530107	0.283480974892977	0.588027875561716	0.790447616473416
AC007611.1	5.89892626205383	-0.0541164474920849	0.309735576026301	0.588115122312379	0.790498944748232
B4GALT4	120.009994457271	0.0837184950235812	0.192487407675718	0.588491760367914	0.790922756136811
MOB1B	418.192050333965	0.0794844098743185	0.174049955643343	0.588577696504491	0.790922756136811
FUT10	100.650353002192	-0.0851501650249494	0.201413306075307	0.588539988024323	0.790922756136811
AC005614.2	27.203504623663	-0.084912236896471	0.266403231599817	0.588838699827143	0.791207499926189
IL1RAPL1	9.15812244263028	-0.0589844041648458	0.306954905795027	0.589087176305894	0.791475365630467
ATP13A2	288.879076731117	-0.0715811667277112	0.150318071229165	0.589252133214584	0.791630982269105
ANAPC1	522.72697254887	-0.0688407428100541	0.142646686970871	0.589512030128951	0.791893107574164
CMTR2	219.478261528909	0.079495813790672	0.175309836551699	0.589545545267633	0.791893107574164
WDR55	295.334360134442	-0.0706325212067226	0.147811071545726	0.589596250086532	0.791895196848466
AL645568.1	4.48359684462825	-0.0505001460893403	0.311507825067828	0.589729702830052	0.791984031293638
JRK	190.061983207736	0.0834744633639048	0.191484494637171	0.590030472625201	0.791984031293638
PCGF5	413.008746685057	-0.0745439079808327	0.159714505400969	0.589794692657728	0.791984031293638
VPS37C	147.110948581194	0.0816589811835988	0.184420816329625	0.589993948153751	0.791984031293638
TPTE2P6	8.12695359893899	0.0560574046597595	0.308664740399834	0.589882852846614	0.791984031293638
MIR7109	14.5320753288371	-0.0723539052207137	0.292893926029871	0.590055630067579	0.791984031293638
AC107419.1	13.2897870376466	0.0716482715398636	0.295099580388696	0.589846584971803	0.791984031293638
ARHGAP4	409.26532752458	-0.0678693193503274	0.140365884508716	0.590029354663957	0.791984031293638
PIK3CA	248.303151652502	-0.0716942923448933	0.1510989805993	0.590117037871365	0.792000475983626
DGKZP1	57.5154576207734	0.0880057570590971	0.226721225595668	0.590322401213461	0.792210105643119
PSD3	477.69268620987	-0.0870702409086962	0.221417659316484	0.590729511716724	0.792617215532689
