baseMean	log2FoldChange	lfcSE	pvalue	padj
LINC01618	30.8411557613479	0.0493918677345153	0.201309631121118	0.655106015258559	0.810990786647411
AC010878.1	6.75394976807387	0.0311807858368138	0.226664137880457	0.655255325703392	0.811062600924657
SLC11A2	331.454128639635	-0.0412646951458119	0.110778587026442	0.655269433835614	0.811062600924657
AL356019.2	11.6748977757404	-0.0337580912164049	0.22436048118448	0.655329977315373	0.811072303434637
ATP5MC1	371.363531663993	-0.0433927054378673	0.104715600434405	0.655407875898692	0.811103482284276
UQCRHL	93.1475331468816	0.0523211038861815	0.160254984573667	0.655525013876909	0.811183213135393
C4B	5.25315702497847	0.0252980852784243	0.22976036072401	0.655652205775263	0.811222599696011
VPS53	177.91798719001	-0.05030420628393	0.138358676336585	0.65571498587424	0.811222599696011
CPSF1P1	30.6793853646934	-0.0467747369838853	0.20709525860839	0.655708022164084	0.811222599696011
AC129492.1	6.58452920837791	-0.0285884312301802	0.228069497461577	0.655787939890153	0.811247637216203
HSPA9	3616.6245622234	0.0249234054916728	0.0711389311924499	0.656275282045894	0.811753581142961
SNORD4A	13.0026248259131	0.0369775064065851	0.222593702508578	0.656302427485913	0.811753581142961
LDLRAP1	145.093640329018	-0.0508580703203521	0.147281958988451	0.656471461274005	0.811832153451114
LIPH	132.307830331587	-0.0514426765588475	0.15036955025976	0.65642993837671	0.811832153451114
PTK2B	85.0706634206206	-0.0493141827033828	0.164374266038643	0.656555044959191	0.811870276165287
LTO1	75.0740223291974	-0.0535037940042828	0.171009109133701	0.656718604829181	0.812007280227885
ACTR2	1845.58372091184	0.0333484303075131	0.0773873215992423	0.657072033152261	0.812135250113285
YTHDC2	157.865764563641	-0.0494576892099417	0.147504122532275	0.657085970443856	0.812135250113285
ELMOD1	32.9607235480115	-0.0466673944107888	0.202980413762188	0.656967415670879	0.812135250113285
AC073610.2	285.215671260396	0.0471609467817387	0.114980733309781	0.657084103321602	0.812135250113285
DUOX2	14.1229370280708	0.0383668138831904	0.219500117846493	0.656944742088259	0.812135250113285
FAM234B	226.797914869318	0.0496759025800096	0.127042066494262	0.657420450097997	0.812483400783656
MMEL1	8.16838499407998	0.028231880277295	0.228406545397031	0.657535479379813	0.812495311016001
ERCC6L2	189.213390376448	-0.048593099376509	0.135448035483517	0.657568684103823	0.812495311016001
AL392086.2	7.23605560834807	-0.0319017035025675	0.225259567548262	0.657641275847379	0.812495311016001
CCDC32	93.9206154553238	-0.0517662838347846	0.158924966047992	0.657636732399446	0.812495311016001
RPL24P8	60.8355451665731	0.0529495810204401	0.176866755420699	0.657698171256533	0.812500373883502
TERF2	425.691250385751	0.0420534669590398	0.105657036722047	0.657763323442658	0.812515635291303
COMMD1	35.8603299477731	-0.0480651836230266	0.20128893251799	0.658227552394724	0.812630715899904
AC073046.1	7.39268657467558	0.0282932871083911	0.228259648358079	0.658160986485213	0.812630715899904
SGO1	105.413264237948	-0.0517162820287565	0.155273470096114	0.658356283210248	0.812630715899904
C3orf86	7.64038628847825	0.028080543532802	0.227222375417477	0.658457712513941	0.812630715899904
DHX30	791.422752989636	-0.040293169798554	0.102547367939178	0.658450017530385	0.812630715899904
ZNF462	148.72019787697	-0.0493237751147823	0.140722137231016	0.658129268211426	0.812630715899904
AL355987.4	85.1313292308657	-0.0510706571128235	0.174547374257355	0.658215475488217	0.812630715899904
SVIL	174.638758471916	-0.0493088036980818	0.136887106313738	0.657994894795377	0.812630715899904
RNF214	140.490072971402	-0.0518831971084254	0.148910575733686	0.6584901570779	0.812630715899904
LPAR2	99.6314227194634	0.0521584206446588	0.165272849973475	0.65796062398639	0.812630715899904
ATP5MC2P4	15.8626373881095	0.0373883380119257	0.221013447229364	0.658298746434681	0.812630715899904
IKBKG	19.4507914327522	-0.0405667827338578	0.216703635915636	0.658098003058191	0.812630715899904
HNRNPKP4	37.5322206031856	-0.0484440589973644	0.200379279434707	0.658889687523263	0.812877413852531
DDR1	1177.26178432197	0.037781143617883	0.0899333902024633	0.658833646673367	0.812877413852531
NGDN	198.374771086424	-0.049519892210647	0.14016999358436	0.658901349041294	0.812877413852531
WDR25	25.7161872710442	0.0443587399193362	0.210473202939092	0.65885018933528	0.812877413852531
BLOC1S1	106.522512240091	0.052840967921076	0.159492099442719	0.659177968872565	0.813153488014421
RPS18P9	8.6408642441054	-0.0301996203442825	0.226346643111831	0.659233877583634	0.813157273335568
OR51B3P	6.08465253820957	-0.0257582389288486	0.229646294526568	0.659327829506587	0.813207980145618
ACOX3	79.6204022419569	0.0532653369576993	0.173494461046456	0.659937575918789	0.813558992443681
CRYBG1	239.510631694451	-0.0484173769447392	0.13372712770434	0.659937943486269	0.813558992443681
FRMD8	155.75005807201	0.0495415601801184	0.139049446049705	0.66003043130455	0.813558992443681
CLNS1A	585.250130587372	-0.0363999634184284	0.0879136009640964	0.66008821753537	0.813558992443681
DNAL1	93.1710150115098	-0.0516609186270589	0.171221843263531	0.659953183966836	0.813558992443681
UBE2MP1	16.2917656912961	0.0386385089999498	0.219624680850064	0.66006541950973	0.813558992443681
ZNF559	38.0095546845268	-0.0470255946546773	0.202779396201639	0.6598221599425	0.813558992443681
Z83745.1	5.04418556378792	-0.0200625551102824	0.232670317878109	0.659722965378611	0.813558992443681
DRP2	5.26010443123604	0.0264615521249695	0.22872930190411	0.660034360254371	0.813558992443681
PABPC1P4	62.6897796844939	0.0528398259668121	0.182400168352836	0.660219402024366	0.813655511952668
KIF21B	110.226037968085	-0.0528333833604787	0.162373184801544	0.66029352449496	0.813681698306609
PNP	424.152141472825	0.0420737985819017	0.111395212656511	0.660428540208854	0.813717758628827
FITM2	109.625349668295	-0.0509780175266325	0.158594429832615	0.660418846861247	0.813717758628827
CDH3	1203.75847617348	0.0313532626151886	0.0771563196054067	0.660602008159529	0.813866328041549
STON1-GTF2A1L	7.67425043983209	0.0300268515933912	0.226897554731074	0.660716504002965	0.813942225432407
EIF4EBP3	19.4234937912995	-0.0419899149170496	0.212120660825058	0.660823191472177	0.814008492240882
NOTCH2	940.033060503792	-0.0369458354851028	0.0899931496362923	0.661152249588708	0.81423839073256
ABCA1	14.5357407423672	-0.0330538049854642	0.224393437211802	0.66106967023176	0.81423839073256
TMEM189	290.468001264938	0.0434744522861507	0.115692718384241	0.661168557449742	0.81423839073256
MIR922	19.9089637809419	0.0433724977348051	0.212581338069158	0.661464371363195	0.814421051605299
MRPL48	204.251352144555	0.047188345466901	0.127341245157449	0.661475646501698	0.814421051605299
PHKB	213.82530293484	-0.0466325336873639	0.126968870664408	0.661403358164036	0.814421051605299
AC008397.2	7.94031574326294	0.0311070860264308	0.225855348156407	0.661540552678633	0.814435805213719
RBM19	95.5357419897054	-0.051389268910542	0.159030181636799	0.661780882661764	0.81462196854542
IGLV5-52	7.63996787167802	0.0281148012510893	0.228049918495138	0.661797637972242	0.81462196854542
AL158066.1	48.0060200518987	-0.0505710319406157	0.193359949339266	0.662455204223709	0.815300954718383
BOLA2B	5.85304689256056	-0.0270114475827527	0.228476418021855	0.662433419951939	0.815300954718383
LCA5	23.9371378508526	-0.0444537226510163	0.208905319545492	0.662714252916347	0.815554549230681
ZNF862	89.9683542740318	-0.0518407436699268	0.172497442611755	0.662846102727278	0.815572005717899
AC090204.1	106.22656887014	-0.0517301546596078	0.169380799221896	0.662944296163412	0.815572005717899
MINPP1	130.896966861846	-0.0537869678956128	0.148008108658454	0.662882852378178	0.815572005717899
SMPD1	16.109935313878	-0.0375567242364671	0.218379738525953	0.662993423323862	0.815572005717899
EAPP	211.717348245946	0.0520183433103846	0.144493109482172	0.662988812687624	0.815572005717899
BUD23	708.693503461708	0.035641044708688	0.0876605206801638	0.663169559560288	0.815658276220689
SFXN3	232.206381283969	-0.0464105436546985	0.126027718211382	0.663128964768233	0.815658276220689
SPATA24	8.6361339618098	-0.0297711139572367	0.226341040634179	0.663223434148214	0.815659348526082
MUL1	184.880322418037	0.0472867371299575	0.134220599989223	0.66382482658024	0.815747045934944
PHACTR4	388.257838229215	0.038822534848396	0.103527041665874	0.663812389960176	0.815747045934944
SEMA6C	41.6526772588705	0.0483214179384543	0.199168107124295	0.663745349672636	0.815747045934944
AC096677.2	5.47122810589092	-0.02395853999729	0.230162644285513	0.663737031281712	0.815747045934944
SNRPE	517.951685924896	-0.0475650047657382	0.132345038374914	0.663620395350771	0.815747045934944
LBR	680.383554340533	-0.0373330860668887	0.0941803184005742	0.663639155664087	0.815747045934944
USP40	144.259923896296	-0.048025645362813	0.149210902908488	0.663804001457809	0.815747045934944
TDGP1	5.44844979012744	0.0262792817023022	0.229147507453618	0.663581801173476	0.815747045934944
AC135983.3	17.3895123165486	0.040487816430244	0.215863543298796	0.66359179275849	0.815747045934944
CEACAM1	7.94758019462056	0.0278476453031874	0.225945186991251	0.66364538747202	0.815747045934944
H2BC19P	25.1834385330513	0.0443848988000672	0.210030716634161	0.664186802724081	0.816009522728653
PLAAT3	147.150834342528	-0.0474118196534922	0.139674003130303	0.664198668369553	0.816009522728653
MUS81	63.1810971887695	-0.0492514807824696	0.182981445475648	0.66414938714445	0.816009522728653
AC007406.5	23.2986655685439	0.0422550220617116	0.212859043680517	0.664250522530498	0.816009522728653
DUSP14	120.383809797637	-0.0517863808795924	0.157878736360199	0.664539789094135	0.81629971379068
PFKFB4	74.9383110244588	0.0528265336577631	0.174617822039265	0.664667734369311	0.816391712364061
SLC25A25-AS1	19.8464292539657	-0.0393375053995096	0.216966598459228	0.664752019459749	0.816430074019639
C9orf72	179.945301825004	0.0497873687691935	0.145978189693686	0.664831229559395	0.816445706182675
MASTL	118.557015662675	-0.0495944108964089	0.14973722667293	0.664870855148566	0.816445706182675
IMMP1L	54.5022755447216	0.0516720042724521	0.181655256404246	0.665552693359225	0.817119547975901
HINFP	161.176738209876	-0.0487638977362863	0.140120611128234	0.665578889718495	0.817119547975901
MAGEA3	408.613683232871	0.0405104545704287	0.108203649142101	0.665537366596574	0.817119547975901
MIR6789	22.7500134900791	-0.0443919405066167	0.207916167641167	0.665874713174701	0.817417514442045
ACAA2	115.833172912596	-0.0530058473171845	0.157722743067102	0.666056465422629	0.817575412490136
SUPT3H	42.6624859233178	-0.0485042137573909	0.190276490842822	0.666274921629027	0.817778335376384
NOA1	350.710715392816	0.0424356257118888	0.112746429049409	0.666401501811823	0.817868467292619
CR2	28.5959663062614	-0.0459265496303017	0.202121546831083	0.666936133343619	0.818423943797138
AC093152.1	11.1678182838914	-0.0346848390221213	0.222236699144671	0.66701365281069	0.818423943797138
C11orf24	187.1290670661	0.04701488059142	0.131498013415061	0.666994083746576	0.818423943797138
MIR570	7.00808826736765	-0.0254296578102965	0.229470679794773	0.667200055919599	0.818587392214518
PPM1N	6.61401651346451	0.0296663331323013	0.227305810510199	0.667267255193639	0.818604575109607
RPL7P23	45.8989815567767	0.0499616617567048	0.188750422285873	0.667518604268595	0.818774194062001
CHCHD1	136.310865410197	0.0507556844899485	0.154498480237455	0.667565131775679	0.818774194062001
ADAT3	29.8926883068084	-0.0457409640769573	0.203442628588091	0.667473081168494	0.818774194062001
AC145207.3	11.5557515726594	0.0362120451079182	0.221578990133182	0.667680551861283	0.818850495106254
TCEA2	74.6376211828428	-0.0510835761521354	0.171465352682249	0.667797406020407	0.818928542612801
MIR761	5.86153302837182	-0.0249668833669579	0.229156273095867	0.66790490318675	0.818929850620739
CYBRD1	237.807765066162	-0.046540290373889	0.13249002246628	0.667869653371259	0.818929850620739
MCFD2	1060.32956846009	0.0339791469952261	0.0830967520769615	0.668140644797855	0.819003766800352
PGM2	304.993421848207	0.0447534365580577	0.113156208812316	0.668259584804773	0.819003766800352
NPM1P27	290.89440211418	0.0498094954702514	0.123424221700794	0.668191322425456	0.819003766800352
C6orf141	16.9770403720641	-0.0381011831137672	0.21770428336893	0.668077482230722	0.819003766800352
ST7	67.2103011779382	0.0500954926397526	0.175493060045653	0.66822898783612	0.819003766800352
SYCE1L	38.0184074628858	0.0491331526173138	0.193593157178534	0.668284508396388	0.819003766800352
RASSF6	16.1962041546663	0.0383607125634218	0.219005919816165	0.668733313246947	0.819181476875069
SRI	274.699475195161	0.0466839263417217	0.119612875431554	0.668612346502747	0.819181476875069
LSM8	231.07987769132	0.0468334203405964	0.127814108119006	0.668634468437025	0.819181476875069
PLCB2	5.11247384590706	-0.0220444564557252	0.231275320675074	0.668483338611784	0.819181476875069
HMGN1P38	25.3426399598119	-0.0433509558641147	0.209259064018177	0.668748904670966	0.819181476875069
PNPLA5	13.4614141338664	-0.0377196637458385	0.218392710581521	0.668712597708798	0.819181476875069
KCNH2	108.673824334954	0.0510453019079741	0.162294546879438	0.669022022425686	0.819251026444039
SNX16	114.795478549303	0.050052105743626	0.155179984359574	0.669038222333735	0.819251026444039
RGS9	45.1821029992913	-0.0493055418401228	0.190591584556862	0.668927602471365	0.819251026444039
CARD10	196.751468244949	0.0465268074837956	0.131360733075276	0.669071863041697	0.819251026444039
SLC9A7	646.580295200585	0.033164198138259	0.0878205833854085	0.66903288123515	0.819251026444039
MAP3K20	569.495049456043	-0.0395977616307168	0.106607390880318	0.669212431356859	0.819357952593739
ANLN	1329.08236355997	-0.0333458820129164	0.0843622622267897	0.669500129840624	0.819642799261113
AQP3	51.8273857136776	0.049568721795329	0.188169810205742	0.669551603711187	0.819642799261113
KRT222	16.2043770892551	-0.0378257000765632	0.21682117652793	0.669614710830908	0.81965485085721
BX470102.2	6.95035011887891	0.0252196400054437	0.229292553305621	0.669758715489629	0.819725014442297
INS-IGF2	32.0519471258832	-0.0447418917035936	0.205476529081006	0.669778564662905	0.819725014442297
FAM86HP	5.14740382644788	0.0219369111596456	0.230669869917837	0.669939753794713	0.819786308546652
TMEM179B	115.405855247577	-0.0477297413236694	0.151941926890154	0.669988459457486	0.819786308546652
EIF2S2	1782.21524881992	0.034510212006465	0.0849838225717857	0.669925565481399	0.819786308546652
RPS4XP16	5.80553063491106	-0.0268513097208333	0.228612600219258	0.670569375231488	0.820431874339113
ATP5PF	311.507793212895	0.037623810576894	0.120585583799354	0.670634568220758	0.820446408327311
CACNA1H	315.390280942082	0.0477826734952567	0.122013444506902	0.670803037037132	0.820522052059807
GIT1	459.558091926322	-0.0387811502427592	0.105078692972174	0.670792166994183	0.820522052059807
TRIM54	4.80570340270298	-0.0231525347041409	0.230127818172109	0.670918643130631	0.82059176355192
TMEM43	462.269686244702	0.037487512093328	0.101691253731837	0.671005096933989	0.82059176355192
CENPBD1	17.4378995737451	-0.0369680104973298	0.217361679445517	0.671019998215437	0.82059176355192
KLHL30	14.9398757768388	0.0392785684735506	0.222248470911547	0.671233704149071	0.82072266591054
AC037459.2	6.37808624646879	0.0258396381342009	0.228367733505917	0.671210421293085	0.82072266591054
RPS7P3	18.297861681332	-0.0361373185890417	0.219726449581454	0.671374260829392	0.820829308008541
AC073107.1	4.94980882698169	0.0210931773302303	0.229081342063015	0.671578359193687	0.820987720806553
SH3BGR	18.8481358120465	-0.0392957604725717	0.21638815982844	0.671610528119676	0.820987720806553
MIR4426	49.3532124462079	0.049397131067231	0.188200499127177	0.671740656048723	0.821069055634002
NUDT19	94.2703668340616	-0.0498624467723818	0.158913713872612	0.671783772791457	0.821069055634002
MAGOH	259.988308150837	0.0440840048364662	0.120842044599835	0.671864991844704	0.8211031098712
CELSR3	141.516092351655	0.0529509074224298	0.148821231287527	0.672338103454176	0.821197780718935
H1-10	711.32890905569	0.0340929544152025	0.0928980462107442	0.672258986762063	0.821197780718935
NDST1	295.283609999554	-0.0413620164730927	0.116658446469678	0.672365102506621	0.821197780718935
MAML1	277.77471486941	0.0467579331191859	0.124374645396195	0.672146812584082	0.821197780718935
ST3GAL1	178.25537957609	-0.0467204946346382	0.136254355753497	0.672143897274177	0.821197780718935
MTA2	538.416370919437	0.0380133088151002	0.0972780714481291	0.672192164057517	0.821197780718935
WDR74	297.973163211985	0.0464338692484239	0.118125403186754	0.672362003345992	0.821197780718935
CD99L2	44.153321488293	-0.0497101782123432	0.192660965711512	0.672369357142023	0.821197780718935
KIF4A	291.683180278741	-0.0356883746382154	0.114818653690327	0.672439315465928	0.821218048226741
DLEC1	4.71112151370013	0.0211737686271951	0.230309125333857	0.6726512689374	0.821411710655264
AKAP7	34.8195817124946	0.04580744605414	0.199911600952778	0.672812906163727	0.821525065956801
AC010538.1	20.6173754821941	0.0414658945234121	0.214398358207415	0.672850863039802	0.821525065956801
AKR7A2	286.474019770109	0.0465168028862888	0.118684515283136	0.673100879465517	0.821699939242809
REV3L	260.442987497202	-0.0436725960170087	0.124076462666771	0.673049928968335	0.821699939242809
AL445189.2	6.34726922947306	0.0264817558788097	0.228462957226455	0.673231007937356	0.821728424900696
VPS33B-DT	5.29268266408785	-0.0245969486475347	0.229286587756937	0.673223825531124	0.821728424900696
PMS2P3	30.3019694642132	0.0441413925070551	0.206742394294806	0.673307400056296	0.821756489766543
OPLAH	149.674165811115	0.0499294450716282	0.146833579697916	0.673445478551966	0.821859831041729
SETDB1	390.914415033173	0.0420919973573803	0.11554010780297	0.674170567261362	0.821929243502715
PBXIP1	96.3387555066993	-0.0468673469611473	0.157668430445508	0.674408937467163	0.821929243502715
FLVCR1-DT	21.7957783833441	0.0432869247766554	0.21069955216867	0.674392162876613	0.821929243502715
FEZ2	130.173370782358	0.052007881064514	0.151245875998855	0.674376186161728	0.821929243502715
C2orf15	5.03826283321003	0.0222853210006205	0.230456363505592	0.674099712464727	0.821929243502715
COQ3	91.0741997680439	-0.0497938905412353	0.16496571269363	0.673939156430563	0.821929243502715
AGAP3	371.646986420536	-0.0431495077850115	0.11172239196844	0.673808536638732	0.821929243502715
CDK5RAP2	539.142747149648	0.0365044599739833	0.0972951030079749	0.673615333034975	0.821929243502715
SNORA52	10.4998095299036	0.0346425912734585	0.223734280165846	0.674176201363982	0.821929243502715
TCP11L1	96.8806832436878	-0.0495901560231262	0.159320482999205	0.673574732851211	0.821929243502715
SNORD27	18.5876109796014	0.0385869244949778	0.216726463319183	0.673681551395364	0.821929243502715
KRT86	45.8550127719325	0.0485184152263594	0.192477552908631	0.673931560379119	0.821929243502715
AREL1	442.94783212224	-0.0341899235195993	0.0977804357716165	0.674410329307218	0.821929243502715
ALOX12-AS1	16.1652009290718	0.0361974813736247	0.219384406921705	0.674060948122242	0.821929243502715
LRG1	7.44723393081607	-0.0256722427195213	0.22835713706251	0.674319535329915	0.821929243502715
ZNF182	73.7192704875211	-0.050111430533067	0.173037612478993	0.674383703396079	0.821929243502715
ZNF630	9.2782843513115	-0.0229460344792533	0.226093055106341	0.674178636734659	0.821929243502715
FBXO45	385.881668185709	0.0450965862871491	0.116321959830257	0.67447526826845	0.821943292950837
NPIPB13	8.22873154503258	-0.0288928051826408	0.225948819953734	0.674651778203763	0.822093294384172
UVRAG	81.2273162495318	-0.0489242747691776	0.167998175536235	0.674718496892407	0.822109497124089
PGAP6	98.9138086806256	-0.0509977385354528	0.157141802146177	0.674843553326369	0.822196773188147
PCAT6	6.07088268900013	-0.0255739682486445	0.228590681809704	0.675317889654079	0.822657321670325
AL109615.4	15.4760161520651	0.0351648073101636	0.220112186482997	0.67532847778681	0.822657321670325
PTPN9	164.498425535936	-0.0456074288874162	0.132759767376502	0.675709912920498	0.823056818896117
PANX1	198.830873364422	-0.0451789161423392	0.127866020365579	0.675873599192077	0.823191042181787
RPS12P4	6.2596949008533	0.0257393795421054	0.228464895908855	0.676138201277907	0.823281710503835
AC010132.3	730.999670216916	0.0418602915138616	0.119146008834823	0.676162033859118	0.823281710503835
AP003071.5	34.6433782055949	0.0460206972293517	0.199235553308815	0.676089617198071	0.823281710503835
MIR6821	5.32799638822435	-0.0247128037706647	0.229200440155362	0.676065484442818	0.823281710503835
ZNF174	31.6673626603582	-0.0438296910038055	0.207691429862548	0.676220518096904	0.823287781091239
AL121753.1	236.278754301628	-0.0478192267419033	0.123070375825842	0.676379888670095	0.823416668518637
TWIST1	5.79675159048209	-0.0235715285918437	0.228372197415782	0.67645036543575	0.823437325873339
IQGAP2	10.0171234124087	-0.0311830594442427	0.225257803704604	0.676554847371158	0.823499370892569
TMEM241	142.952320082609	-0.0469763738344741	0.149577079544775	0.67675347253283	0.823675987726014
LINC02298	17.9566551968978	-0.0387527090564721	0.215444053583941	0.67683054858236	0.823704651018896
RFC1	681.709395469979	-0.0362352008916636	0.0968071198458719	0.676890882650793	0.823712936352448
PGBD2	29.9664361793406	-0.0446913660019848	0.203124054166456	0.677205066682861	0.823733217284581
EML4	628.015506830375	-0.0318685792417561	0.0900282564661356	0.677282240451089	0.823733217284581
PLS1	429.90271716409	-0.0420083567204741	0.109319828811792	0.677180527471612	0.823733217284581
SLC45A4	77.0800210835312	0.0491578188404091	0.170094595114129	0.677015191473238	0.823733217284581
NADSYN1	174.570256478438	0.0470338967187452	0.14692631875535	0.677247294470493	0.823733217284581
ZNF778	147.36875791842	-0.0493888683760782	0.154269124089161	0.67720931216307	0.823733217284581
AC008758.5	8.13757614827568	-0.0283474033401343	0.226664549012879	0.677054482042982	0.823733217284581
ZNF669	32.2359841141954	0.0429886846328758	0.208066918610691	0.677456720640065	0.82388031246483
HSD17B12	592.076118386973	-0.0361073313249571	0.0908463551762844	0.67759830424124	0.82398738079561
TXNDC9	75.1855962920158	-0.0515486800606536	0.172928958776534	0.677719174896974	0.82406924640404
AC087645.2	5.97401387061926	-0.0262173556628536	0.228184576066112	0.677873883246591	0.8241922406006
WWTR1	448.769980526696	0.0399568839681075	0.098236740117341	0.677994232001564	0.82427344258746
SH3BP1	212.471332341426	-0.0430355760345575	0.123670389815153	0.678092502671899	0.824327792370476
ITPRID2	9720.91611315928	0.0217019885665873	0.0537019463838251	0.678201253986259	0.824394873427688
ALG5	132.014404951442	-0.0483672400467633	0.153044416206344	0.678535480127426	0.824736000606663
TRIM13	211.238348227598	0.046954844054278	0.138508393138251	0.678768330160772	0.824879286502421
CACNB1	22.7428651501492	0.0416912365408214	0.211085147586541	0.678733773363388	0.824879286502421
FSTL3	172.088430448577	-0.0454352979166709	0.14258745501731	0.678814171438473	0.824879286502421
PPP1R14B-AS1	5.52939598911658	-0.0242914687528137	0.228900691407768	0.679219079338063	0.825175843683071
HDHD2	134.852095583132	-0.0474444541495435	0.146905614951331	0.679206603743022	0.825175843683071
HNRNPL	1939.41718780243	-0.0318337911301622	0.0854030277342483	0.679191603756539	0.825175843683071
NAP1L5	9.6017575820865	-0.0296796871783511	0.225402939985754	0.679310003402109	0.825221159011293
NEK6	338.800523584266	-0.0352684930928144	0.107258373057588	0.679377331751291	0.825237805534819
C11orf65	7.20031553430183	-0.0264644649505866	0.228057545489628	0.679491153943888	0.825310920918903
CNOT2	424.434167469632	-0.0405088520233585	0.105147088464628	0.679550184409729	0.8253174799054
WDR33	539.564307989964	0.0378412141807738	0.0986476817064829	0.679608084497598	0.825322665114705
KATNBL1P6	13.6598210183135	0.0346745045831275	0.22003940026309	0.679749716154043	0.825364398129601
FRMD4A	7.34625769892236	-0.0269853526394886	0.225960209901819	0.679747590418122	0.825364398129601
STUB1	251.941330449606	0.0429521477072146	0.120859197801024	0.67983170852899	0.82537560904469
PRRG1	226.609237830434	-0.0427174725040384	0.120974759057598	0.67986621744431	0.82537560904469
FES	19.2059508968965	0.0395299495567904	0.213945334387522	0.680124578651307	0.825624133538295
NME4	120.555689059338	0.0483626686558196	0.153054213859212	0.68020414566919	0.825655592183559
SSPO	12.7045781114506	0.0293231165178381	0.225807183787048	0.680355211408214	0.825671773599852
CTSL	448.334434895541	0.0395104751947829	0.107086960104222	0.680281192191597	0.825671773599852
PIGB	85.0440752322151	-0.0472008325438291	0.173466954779335	0.680378436611848	0.825671773599852
FAM166C	11.4909793170989	-0.0331490449044551	0.222035561638698	0.680634653792164	0.825888337857236
PRPSAP2	189.767088332216	-0.0454310296013775	0.131589246235098	0.680664226983126	0.825888337857236
DUSP19	8.00957870907834	0.0294632663540779	0.224855702987838	0.681039869965114	0.826148711878696
LMF1	52.2880789430531	-0.0475536881180434	0.186634826969706	0.68101882596659	0.826148711878696
AC004223.3	117.679958203456	0.0483097723299722	0.160269067440939	0.680965062888083	0.826148711878696
AFG1L	14.2106258320614	0.0354461522943341	0.2198982311323	0.681142843518658	0.826177336516193
AC132192.2	4.86228294579333	-0.0244520845925978	0.228883985157393	0.681170839282439	0.826177336516193
PPP1R2B	6.54344426970699	0.0256438223528992	0.228284692516678	0.681444841372749	0.826380290101954
IFIT2	43.8387862105017	-0.0463254277808801	0.195201482070175	0.68144557030306	0.826380290101954
AL158206.1	18.4592887309602	-0.0388830254930615	0.214154845870262	0.681612294436781	0.826517342927084
DDX58	131.460600666932	-0.0472601737698332	0.148227596617193	0.681721705724976	0.826584882556071
ECI2	297.139038879095	0.0415229697449067	0.117942700628412	0.682234931314796	0.827141996218655
AFF1	407.758950730012	-0.0414898857222668	0.11634021658516	0.682330441466519	0.827192623580294
KIF9-AS1	13.5502917290574	-0.0338117139984524	0.221316445350055	0.682595288700466	0.827333960321886
AS3MT	18.6817602932283	0.0375426982479145	0.217133526021241	0.682528623773191	0.827333960321886
PYM1	95.6213028043462	-0.047791085726731	0.160279422754005	0.682608310754889	0.827333960321886
MIR937	31.7482644954316	-0.0428582194018821	0.198168528155449	0.682773210937804	0.8273383419781
SIPA1L1	247.975186470705	0.0454084561808983	0.132139937327534	0.682762763388043	0.8273383419781
EML2-AS1	12.0020253610221	-0.0327393631073569	0.222522588363464	0.682771468075183	0.8273383419781
APH1B	25.7093914965371	-0.0410528156103201	0.209376777025077	0.68296516882695	0.82744063793717
AKAP10	191.051087240355	0.0453191253130653	0.136644681927361	0.682913686565438	0.82744063793717
LINC00482	11.1546436882183	-0.0327373666366083	0.222601053782232	0.68351993156109	0.828047565676897
ZGRF1	87.8998159670112	-0.0471886894347452	0.167675326537506	0.683819967096397	0.828215447319885
TMX2P1	10.7135863535202	0.0305670323458968	0.224177382520834	0.683721268155917	0.828215447319885
CHCHD2P9	5.42827867567721	-0.025817986256771	0.227977633604358	0.683813153229536	0.828215447319885
TPCN2	30.8222683271701	-0.0437426329793569	0.202427725307432	0.684025500380227	0.828399183548541
TMEM125	66.7712193051605	-0.0458951111211172	0.178874894654447	0.684190030301321	0.828444444188449
AKNAD1	7.25481938628583	0.0280101149391823	0.227299136708863	0.684224373619805	0.828444444188449
RANBP3	247.646619498865	0.0371493624835424	0.118174000633136	0.684220669776148	0.828444444188449
CEP290	255.287760526186	0.0447228163368706	0.143263384633161	0.684460056270923	0.828664605928191
ANKRD24	36.273365961647	-0.0459917257079055	0.194505785938147	0.68460351721004	0.828707899500142
FO393400.1	24.2662693630039	-0.0416186758576703	0.20735115202853	0.684560846271919	0.828707899500142
AL139220.2	7.67214349615296	0.026205502974107	0.226602614154685	0.684711547535782	0.828708297682119
DACT3	9.11467081952702	0.029590682600332	0.224393105834865	0.684666836787447	0.828708297682119
ARFGAP2	232.774891825233	0.0463956263699176	0.124589370283633	0.684871972901719	0.828837275163931
MED27	137.862154021631	0.0473863266733371	0.151064046566292	0.685053721989274	0.828992036462447
MRPS30	503.13652939782	0.0328132605860911	0.0960675005861753	0.685151697025346	0.829045405372153
AC093155.1	8.77329442870891	-0.0285999081339549	0.225734565260361	0.685546771977826	0.829327825954467
AC012063.1	6.99311391164414	-0.0261107236645475	0.22803214892776	0.685514521224419	0.829327825954467
ZNF532	144.081646090714	0.0526040871111158	0.146702276110004	0.685455560507853	0.829327825954467
AC119403.1	7.14299498842806	0.0251539376373429	0.228170482064717	0.685704496881366	0.829453427331186
CCDC77	74.3859999804092	-0.0494385204841816	0.169494507836172	0.685766463825711	0.829463185712007
PCSK9	436.89396474854	0.0354730896116731	0.0975223471853561	0.685847252335336	0.829495706239271
