baseMean	log2FoldChange	lfcSE	pvalue	padj
NFX1	516.145866721077	-0.0524084650105546	0.100860937345655	0.565447651810993	0.771680611852085
RGP1	657.401094448754	0.051765519440846	0.0973627791229561	0.565678634384185	0.771793182518074
SLC36A4	191.938857256482	0.0659114572240707	0.143522569039694	0.565638954341988	0.771793182518074
ZNF12	107.89210608587	0.068425789591197	0.160793391288902	0.565748689248076	0.771817476687531
OSGIN2	442.214803044024	0.0483476849247494	0.111007069963954	0.565900849380474	0.771882488185445
KCTD11	23.2208456739792	0.0597858529113667	0.209514172257344	0.56585321199066	0.771882488185445
ECHS1	175.080423820339	0.0641509085054074	0.136226634554057	0.566024100621604	0.771979319950359
QDPR	120.527264494054	-0.068138966326871	0.156504732389466	0.566110464761654	0.772025829529095
OXSM	117.099661144245	-0.066510668529613	0.162457248836043	0.566223157700307	0.772108232765525
GID8	475.841133880855	-0.0560985762545682	0.103572136310377	0.566396891745248	0.772273849442571
AL139011.2	563.673131855903	-0.0518068870131809	0.0992457361659329	0.566576666807926	0.772379608566922
DGAT2	32.2325373904533	0.0639456114185013	0.200819917109119	0.56663131722446	0.772379608566922
CHD9	292.737630063571	-0.0570092455140592	0.120548472245804	0.566616970195568	0.772379608566922
EP400P1	55.7326590340399	0.0657142721409346	0.195677888920018	0.566852094412999	0.772609258042888
CASP9	89.0475384574833	-0.0681801447342157	0.169508153971661	0.567047060610033	0.772732396617288
AC245140.2	17.3906925078862	-0.047486312615161	0.221296942903782	0.567044737162449	0.772732396617288
PPM1K	114.184349743223	0.0680214038010429	0.159320373286529	0.567136147071862	0.772782507568079
NAPRT	464.107732417875	-0.0522443334204842	0.104214946260843	0.567722715771062	0.773458389922823
RELA	494.070138055543	-0.0511742593815884	0.101515746209715	0.567736888839234	0.773458389922823
NSUN2	484.134181915149	0.0559664962974586	0.114233618662935	0.568010759933394	0.773748366176078
PTP4A3	90.9537403504466	0.0674951561674506	0.159268748506801	0.568211635274715	0.773748366176078
GNPNAT1	447.181360028696	-0.0514496465666522	0.102470989034168	0.568170542899462	0.773748366176078
TMEM104	148.437166565102	-0.065352204644644	0.156903884888522	0.568120495466161	0.773748366176078
SLC25A43	86.4601054018036	-0.067661025628359	0.167212067397052	0.568140635478044	0.773748366176078
STAG3L3	23.792548671718	0.0551650404031746	0.215423637278352	0.568367184480444	0.773888842210814
ZNF436-AS1	13.7884580440311	0.0478575807812757	0.220843919247046	0.568734114746235	0.774103044598856
FBXO4	39.3575095430439	-0.0646617436670831	0.195998654397611	0.56867974165775	0.774103044598856
HPS6	59.0900539566481	0.0680021146716586	0.173338180303111	0.568629059525842	0.774103044598856
AP001065.2	9.6618362507282	-0.0421467873740321	0.223746051409707	0.568698302014477	0.774103044598856
RALGPS2	554.703645978701	-0.0508102772425929	0.103762839386293	0.569131801865965	0.774411657446203
MIGA2	100.089126730556	-0.0678997540673785	0.171047967520992	0.569056543251322	0.774411657446203
SMARCA4	874.526659321922	-0.0444063365877484	0.0855557406507227	0.569170550019864	0.774411657446203
ZSWIM9	109.41578035781	-0.0674520711564808	0.160695116011012	0.56907561822109	0.774411657446203
GTDC1	116.163101959915	0.0670030012226834	0.159069388125809	0.569261060048433	0.774463472005475
ZNF180	43.396554966403	-0.0642086152123121	0.190977026407082	0.569486761225902	0.774699183794919
FOCAD	285.352513209372	-0.0580066712893778	0.124197751796693	0.569603469133888	0.774786597241786
AC005034.6	6.31127277956532	0.033139361687847	0.228394191724262	0.569734528222722	0.774893513572052
AC000089.1	16.3592461906446	0.0522341517771869	0.217965510639189	0.570070267141723	0.775278768755067
THEM4	116.48866879122	-0.0695040265461647	0.151796798847714	0.570249323290207	0.775450888671907
CNP	354.715169889686	0.0573852975773821	0.115928404908648	0.570405899005041	0.775592409803246
PTCD2	111.069859472454	-0.0655680641002033	0.157081237765423	0.570651632116046	0.775748039487039
MTPAP	264.913200698527	-0.0585752633186324	0.125196232038983	0.570677900426865	0.775748039487039
SLC25A21	9.19828782622225	0.0435530229262675	0.223872165933097	0.570649907436979	0.775748039487039
HCG20	16.6535366872085	0.0519507219875781	0.217994000253363	0.570770435385098	0.775802435729543
ZNF702P	15.6093127609259	-0.0472220599184004	0.221076392525153	0.571075039370199	0.776145043847326
RGS17	30.4969110193207	-0.0583982537746918	0.207092698301641	0.571145617243458	0.776169554546492
GANAB	4029.94960451462	0.0351395694921284	0.0636000808929982	0.57141149486143	0.776390243049182
USP2	40.4532893335194	0.0652302409043028	0.195091724927888	0.571465685937839	0.776390243049182
PIAS4	253.598257562985	-0.0578365663544238	0.125813426077425	0.571452047172724	0.776390243049182
SLC25A27	23.7677133736162	0.0564788238839392	0.212961314965487	0.571646640728016	0.776454188355364
ZNF34	44.2595008361221	0.0622139710351702	0.201211692274861	0.571602989710619	0.776454188355364
FDX1	94.3365308713428	-0.0685724646902553	0.170189239718532	0.571723003434964	0.776454188355364
AC011603.3	22.0581258870932	0.0540560643713722	0.212775472388952	0.571676779814555	0.776454188355364
ZNF749	54.7732628591643	-0.0664282630446121	0.182526523193434	0.571828200792762	0.776525664838268
TMEM234	8.44258581440068	-0.037508060761465	0.226350403359658	0.572245892472358	0.776996546536917
DPP8	259.87152526891	0.0607759860731775	0.129568038968447	0.572280153420096	0.776996546536917
SUPT5H	1203.15168814794	0.0463399161766837	0.0846331863144887	0.572357454027475	0.777030080957068
MTRF1L	111.25496958163	-0.0664800260426257	0.159727610970341	0.572486348346892	0.777133646184552
CZIB	169.761910424461	-0.0649210937538424	0.144090640067089	0.572646448848266	0.777279549975795
EIF4EBP3	19.4234937912995	-0.0539277327276396	0.214558286352777	0.572727407498296	0.777318013925471
CEL	8.04390400654496	0.0400380345298213	0.225539978610168	0.572803689171442	0.77735012369688
CPVL	39.3380899455984	-0.0589063391922488	0.20070906811576	0.573082158783369	0.777542452202611
AC008267.5	6.30373325173833	-0.0361404508230669	0.2268814743262	0.573106897632681	0.777542452202611
ARHGEF7	512.392215009461	-0.0498050359798959	0.0975442662868996	0.573155954646238	0.777542452202611
TAZ	55.0206628553538	0.0656371423227054	0.190112095248183	0.573035283533899	0.777542452202611
WNT9A	40.6919420109686	-0.0611145031567077	0.19912311728956	0.573251792717522	0.777587434928525
TMEM42	60.5215854000813	-0.0644082385686473	0.191901529053043	0.573542513855823	0.777587434928525
HECA	242.768007250102	0.0618047001222941	0.130399829375515	0.573538682065695	0.777587434928525
SAC3D1	98.7759212305046	0.0645570234205945	0.163987366536443	0.573409289041554	0.777587434928525
NEK3	18.0516953956709	0.0535262044320669	0.215726128825625	0.573405701195956	0.777587434928525
ERI2	126.704420202064	-0.0648788646127618	0.150942822365861	0.573364276178883	0.777587434928525
ZNF581	135.105522875857	0.0645189647386737	0.145850674800389	0.573557588070756	0.777587434928525
CAB39L	112.920684364	0.0681993530767737	0.164522925846665	0.573700523586472	0.777709840728583
SCMH1	129.547775712239	0.0659070394116929	0.150693148954735	0.573806877648503	0.777711275954095
AC105052.1	21.0177683553925	0.052280680757931	0.215764644841099	0.573760561132272	0.777711275954095
FOXJ2	352.313761487912	-0.0565193220947188	0.116909007873309	0.574110498076518	0.778051401613424
SCAP	290.106744261632	0.0574024884187386	0.119228974761916	0.574227863876841	0.778082235763948
UBL5	349.697848048093	-0.0624390587381574	0.137783396142773	0.574238595606455	0.778082235763948
MKRN2	340.946035829995	-0.0576808714214246	0.115049350935877	0.574365577500039	0.778111547214836
NEU3	205.253135718872	-0.061549556312859	0.132593021571094	0.574318772198634	0.778111547214836
TTC13	91.0151259582251	-0.0664490861003804	0.16811859041397	0.574764754305218	0.778373025631139
GRB14	24.1679181131967	-0.0568480085245316	0.210708737721076	0.574980128329745	0.778373025631139
HPS3	121.5843817845	0.0656001293098551	0.153832458057088	0.574871642761054	0.778373025631139
PAXIP1	152.73314716421	-0.0601724598298545	0.141495139632522	0.574965683240855	0.778373025631139
ARHGAP21	314.671025015773	-0.0553816369020155	0.112213111997307	0.57494051845931	0.778373025631139
RHEBP2	58.1700584549226	-0.0646101464299225	0.187400676350317	0.574693307761356	0.778373025631139
FAR1	460.321150859326	0.0552988048347734	0.112346269061975	0.57480273139749	0.778373025631139
ZNF446	13.5484641932849	0.0520774873430818	0.217231081021784	0.574775177290498	0.778373025631139
AC022893.1	6.67930892501189	0.033539054001049	0.228136109874145	0.575081141767481	0.778438433628629
AMMECR1L	266.112163111582	0.0572448726521344	0.117884293195479	0.575252649638157	0.778599243215581
NKX1-2	32.4591715876821	0.0609729922655108	0.20127077663306	0.575485184287316	0.778842614960351
MIR632	68.5584281920648	-0.0664494145120594	0.173772375151705	0.575588511783241	0.778911093446504
CDKN2C	16.2188058355383	-0.0508647000555857	0.216571578209013	0.575660189806819	0.778936733885346
TENT5A	309.700728346382	0.0607837685959503	0.130731211407431	0.575807429786941	0.778993255134416
ZNF566	27.556126046487	0.0605151532530529	0.205103807485219	0.575759208884872	0.778993255134416
RASA2	180.120148456604	0.0644092903023345	0.13913949468207	0.575926726145883	0.779068719680996
HSPB2-C11orf52	11.2862457970495	-0.0410290310427594	0.223527228757603	0.575968689929337	0.779068719680996
PMVK	78.8494695264536	-0.0662163857468836	0.172594583076913	0.576076345601946	0.779142993703713
HNRNPKP4	37.5322206031856	0.0610988902564114	0.201753087155934	0.576271792205087	0.779193310247463
SAP30L	73.6124548510164	0.0667765479561047	0.169772065592878	0.576267884818399	0.779193310247463
YY1	1147.86879195839	-0.0438110180710354	0.0834020942069871	0.576189640817818	0.779193310247463
FAM98A	573.917802285369	-0.0487769812248853	0.0977752152619086	0.576373297071505	0.779228094757964
WDR59	294.127168603633	-0.0571390510098646	0.124752899850626	0.576403018644752	0.779228094757964
FAM220A	154.225500753694	0.0595009800564499	0.142087517414144	0.576484535557506	0.779266980166131
AC008870.2	10.6872318166466	0.0371024883846398	0.226335366291718	0.576547215305523	0.779280397519736
CYP4F12	10.4920151129492	0.0425639250196032	0.224132955102148	0.576621481086572	0.779309471053143
CHMP4A	116.368469844922	0.0655854370632554	0.157015331963422	0.576813534258552	0.779497715494221
DGCR5	26.8315047218592	0.0598525132361296	0.205649319328595	0.57690175307478	0.779545618040675
RFLNA	37.4795098187607	0.0625527304322838	0.197767700869696	0.576954964869525	0.779546212480804
PARL	330.951880573423	0.0601882534192519	0.123311146253053	0.577023479851507	0.779567481650491
ALG6	55.3640996729025	0.0618160164545688	0.185795513336053	0.577102632970025	0.779603117899699
CECR7	30.1933272818159	0.060730697085308	0.205637815546353	0.577159806827585	0.77960905874699
GORASP2	1059.70168051712	-0.0496711747898676	0.0930312970315219	0.577359869339415	0.779807990297324
PATJ	689.66787743601	0.0503356089290324	0.0926720645720325	0.577625968360458	0.779813125543562
MIR4453HG	7.07322208186918	0.036244723197344	0.22680987547808	0.577471391814292	0.779813125543562
AJM1	42.4813755881776	0.063206633993133	0.193696081702041	0.577627621154729	0.779813125543562
KLRD1	6.7913847386127	0.0344633033609606	0.227607418197659	0.577621949762781	0.779813125543562
GGA3	402.11946483595	-0.0532205533920965	0.107836945592339	0.577503026439282	0.779813125543562
NBDY	269.756083213398	0.0605429694116051	0.130634561880087	0.577720000711413	0.779866567715342
ZBED4	275.704257004481	0.0561737908275984	0.11591517201419	0.577785017059551	0.779883065789811
C18orf54	81.7792337036347	0.0662923065541017	0.175488714440097	0.577983527244027	0.780079731790659
ERGIC3	1052.77906426405	-0.047650741803884	0.0906104391813503	0.57805498654606	0.78010490236236
MERTK	90.5240359438375	-0.0657050532722243	0.171266498767916	0.578203929894098	0.780234626143749
NBPF26	82.3467093394697	-0.0654999350913756	0.180334844214744	0.578582869164421	0.780260517579609
POMGNT2	159.106433431211	-0.063920717980373	0.146179136146202	0.578531965132494	0.780260517579609
PSIP1	680.535026511379	-0.0503659568401332	0.0996080102830055	0.57836301657367	0.780260517579609
C11orf52	10.9314701989314	-0.0418701616378874	0.223885806498864	0.578383010566948	0.780260517579609
AC138969.1	60.7739768092399	0.0649381296698414	0.186547504836812	0.578550458373612	0.780260517579609
TNRC6A	441.699887703507	0.0569885331138395	0.105448581172684	0.578592858757584	0.780260517579609
KRTAP2-4	16.2565719812131	0.0490543280323796	0.218373120914643	0.578333132851311	0.780260517579609
SSX2IP	346.54475081189	-0.0580896996143297	0.118531219798222	0.578737420024605	0.780384223514693
MIR621	21.0933272912442	-0.0534809492817555	0.213283287544377	0.578803997797746	0.780402761543291
AGAP3	371.646986420536	-0.0535357424103121	0.113635078968323	0.578977617627869	0.780494375579383
MTG2	142.72504350543	-0.0653609883418138	0.153613769134606	0.5789744548173	0.780494375579383
C1orf216	48.3456146567116	0.0649655720658901	0.188003102054392	0.579148724899232	0.780653797263569
ESYT1	600.771777956453	0.0498022440522616	0.0938022359254049	0.579271483756333	0.780748025369393
TRIQK	190.267205783761	-0.0600709720107661	0.136839606966342	0.579506682757747	0.780993770431297
DOP1A	19.9761816758861	0.0535427814499949	0.213720858845338	0.579644693498859	0.781108503226159
TAF8	215.862387450789	0.0635933599477356	0.132101401356481	0.580037826662791	0.781130316706053
ZBTB24	133.510875421324	0.066866391680141	0.154276454603371	0.580032441981658	0.781130316706053
MAP7	429.693166480716	-0.0510243662350512	0.103274782603412	0.580033197833593	0.781130316706053
MLLT10	400.512795174717	0.0506097660802362	0.108975778527566	0.579931089800092	0.781130316706053
NUTM2A-AS1	91.5655080290992	-0.0648305858470035	0.164770884601954	0.580083913773721	0.781130316706053
ZFHX2-AS1	7.37932057689396	0.0356709181832438	0.226868738930351	0.579727083084309	0.781130316706053
AC020915.5	163.131188364922	0.0614467202633549	0.137802661111658	0.579785649170289	0.781130316706053
SELENOO	109.49900223829	0.0642269036585401	0.153917795738145	0.579891748311563	0.781130316706053
LRRC24	18.7852220142947	0.0543347880700962	0.213092549620247	0.580343657942744	0.781192752709668
MAGOHB	100.916241172582	-0.0613810466873851	0.159439989871483	0.580280786415774	0.781192752709668
CCNT1	959.53633818979	-0.0427412433565252	0.0847527112758023	0.580394696790455	0.781192752709668
TRIM16L	88.35066164588	0.0671637759108415	0.162032732871831	0.58035854992858	0.781192752709668
FBF1	23.1448831218102	-0.0563595245278216	0.208615459324206	0.580312969483857	0.781192752709668
CTBP2P4	7.4432813901688	0.0349795399865828	0.227143632461584	0.580598304206628	0.781378193132379
NAT16	27.9815092769189	-0.0581158688446812	0.206973528461894	0.580638263336997	0.781378193132379
RAPGEF6	140.922366381406	0.0639428284248725	0.147004103084691	0.580762019479509	0.781473542699153
RMND5A	677.892226616618	0.0462789039113575	0.0967750428209894	0.58103472469257	0.781769282553843
CCDC6	747.262602852812	0.0507284777285928	0.0963506799534505	0.581112653049095	0.781802924484629
TMEM184C	228.110579356837	-0.058802133602912	0.131679990133359	0.581305317793455	0.781990907426001
CYREN	105.11024764051	0.0649623080177853	0.158245532799296	0.581553692950725	0.782059150633884
ZDHHC24	60.9499922529916	-0.0656284655101351	0.179885692164215	0.581412379663145	0.782059150633884
ZC3H12C	91.6522517848801	0.0663176200275715	0.163376415309969	0.581532845983668	0.782059150633884
GRTP1	75.7931450266994	0.0631281977028779	0.169879173125287	0.581567815442271	0.782059150633884
ADM5	20.8206919490912	-0.0528259479077414	0.212643807798624	0.581895034305024	0.782427948912599
RASGEF1A	204.34145926353	0.0625044182558309	0.142568146223504	0.581989538398915	0.782483795506396
NME6	90.2831075343664	0.0654456832961647	0.166530398568085	0.582056364023082	0.782502421673551
AL592435.1	6.5317169325201	0.0377350493812464	0.227180040338151	0.582430231707726	0.78250653777049
TRIM11	207.699344548564	-0.0600860283711074	0.136019187788186	0.582357202397357	0.78250653777049
RAB19	8.87473067045888	0.0406148838947887	0.224501114769842	0.582312829276971	0.78250653777049
VCP	1606.25086759552	-0.0397946561366285	0.0769052586370319	0.582407945465132	0.78250653777049
PACSIN3	153.850440696818	-0.062613746574865	0.144951937567385	0.582244014772109	0.78250653777049
P3H4	145.141706883873	0.0648023284095783	0.15278154456877	0.582179796821286	0.78250653777049
CHMP4B	391.712157731674	0.0530097108247238	0.110324521554799	0.582182720796641	0.78250653777049
C6orf132	255.745595883874	-0.0589986002845286	0.129133931936859	0.582537804398849	0.782514628758557
MID2	44.9971694268039	-0.0618117863456395	0.194757822990674	0.582542199597742	0.782514628758557
AC116562.3	8.46317452680869	-0.0377182019724496	0.225049587651989	0.582607753162965	0.78253152661605
DPYSL5	34.9665003714541	0.0616554449753829	0.198081615890845	0.582827957861477	0.782533182634195
DLX1	7.15194854362025	0.0340227327521147	0.227163180353893	0.582926830605652	0.782533182634195
CLTC	8123.33034783417	-0.0355692443161663	0.0738704954954942	0.58292337175687	0.782533182634195
ZNF799	25.2360393548089	0.053748652674659	0.212723278757942	0.582750345774433	0.782533182634195
AC011445.1	22.6421225055566	-0.0523871491444084	0.212170105006311	0.582777064187441	0.782533182634195
OGFR	560.061070212731	-0.0482400433056049	0.0975185143088847	0.582766141102546	0.782533182634195
NME4	120.555689059338	0.0586638652331866	0.155282134734389	0.583105505939068	0.782701911288679
RAB25	489.158075964965	-0.052317020456075	0.108333338831779	0.583258108457891	0.782835614950024
RBM6	604.975310985311	0.0544194617333705	0.112479070301679	0.583466477763105	0.782918433192786
PILRA	24.6809034138574	0.0535014400552059	0.212928002169037	0.583470968245351	0.782918433192786
SNORA17A	8.32360818242646	-0.0353607432370985	0.226910773696213	0.5835184426108	0.782918433192786
TMEM121	9.41207574604018	0.0454702076760984	0.224108709570772	0.583531813529148	0.782918433192786
AL355987.6	8.27876887133229	-0.0351397020800015	0.226872470958886	0.583640742429105	0.782993465367608
AS3MT	18.6817602932283	0.0486719783963303	0.218468050640026	0.583751280388033	0.782999538172344
CREBL2	133.713941975138	-0.0639054991076602	0.148250719103937	0.583749548979388	0.782999538172344
YAP1	492.514789456207	0.0498577837203017	0.105701277276348	0.583814175623612	0.78301280209842
PI4KB	476.182799662958	-0.0518604523407326	0.106625724949108	0.584019691065175	0.783182684846227
AQP1	10.0454585308491	0.0391866815215549	0.224895976755301	0.584046963338952	0.783182684846227
POP1	113.938177899408	-0.0644392297732825	0.159659947272692	0.58409989432378	0.783182684846227
CCDC115	138.400754237375	-0.0634881687758697	0.149910767724503	0.584246236442683	0.783189023195405
SYT17	91.1195329379373	0.0650926631651099	0.166801112156721	0.58426367693023	0.783189023195405
UQCC1	280.505825402867	-0.0548564466905954	0.121101864317053	0.584228279373379	0.783189023195405
CLCN3	740.441342528624	-0.0431848286595626	0.094527115081573	0.584670706796687	0.783484895404099
KLHDC10	536.022809843407	0.0526801412610539	0.102418914720261	0.584749591919185	0.783484895404099
DEPDC7	59.0479303551393	0.0643682079258097	0.181762374187247	0.584650051688286	0.783484895404099
KREMEN2	44.8939766547698	0.063230896344099	0.191970930829825	0.584538697037128	0.783484895404099
AC004997.1	80.7599347391896	0.0654791298533085	0.173680005716101	0.584699533937024	0.783484895404099
ARL17A	14.7721192434106	-0.0473858750511873	0.218582754623775	0.584944000490021	0.783674294870179
AADAC	16.4386666684284	-0.0453178972064797	0.220683135239072	0.585180779760605	0.783824092044343
NDST2	80.601667552227	0.064998075987235	0.177465873539406	0.585214995339633	0.783824092044343
AC099811.2	513.344130782828	-0.0490837147462998	0.100619372737515	0.585189714764632	0.783824092044343
OR2A20P	36.1066334222133	0.0588522687035135	0.204040381358506	0.585395142789639	0.783994292773214
AC104365.2	32.100466283884	0.0583397937789548	0.204528917729068	0.585556729977376	0.784139607943595
SNHG25	74.9889955432725	-0.0621274428503286	0.184806236215734	0.585936865402587	0.784577535870832
TMEM255B	28.6698016804265	-0.0578902125248207	0.204401004297308	0.586279875649304	0.784965677793122
SETD1A	299.61394443448	0.0559848754331362	0.116291008255792	0.586369620576672	0.78501468507872
CCDC167	72.0895198602484	-0.0639510820176441	0.182707691062497	0.586624438807275	0.785213502180234
RPS18P12	27.1800404183496	-0.0505413615725475	0.216535311554635	0.586619157715114	0.785213502180234
MTCO3P12	12.4822021406658	-0.0445742602415764	0.221070961708004	0.586891658693329	0.785500007449294
AC107075.1	14.7636945047971	-0.0444398528677597	0.221089129094226	0.586965858199729	0.785528144349194
RN7SL1	60.9508124781893	-0.0407073913568649	0.223521319660396	0.587223305263392	0.785801491561811
ODC1-DT	8.9859713445061	0.0386736224551762	0.225041314205686	0.587371985016652	0.785808120985733
GINS2	39.8448473091195	-0.0585616413990318	0.199216669773514	0.587296314498126	0.785808120985733
KMT2B	284.111223410355	0.0585071646666423	0.127809571629446	0.587387846731957	0.785808120985733
CLCN6	204.862485022945	0.0630587278472838	0.152438138028986	0.587450032235378	0.785820146353437
AP003419.1	121.357210709462	-0.0635532118413272	0.156857419094901	0.587650582521762	0.785874923502758
BCAR1	156.90899909944	-0.0605735734936783	0.14032758397653	0.587587871225365	0.785874923502758
CHMP1B	349.216664981082	0.0586405747977063	0.123534451257445	0.58760115341751	0.785874923502758
RN7SL2	162.767501559906	0.0354773592066189	0.224283905234091	0.587706956794458	0.785879167716822
NDFIP1	823.608416284434	-0.045425200914632	0.0902510261343774	0.587799142310558	0.785931293465926
VAV1	226.648103285085	0.0638524116796859	0.132654235611481	0.588030967843042	0.786170101998137
GALK2	77.4397697735716	-0.0622080848515572	0.171084265101365	0.588323006812155	0.786489362590874
LNX1	18.0482211027287	0.0481314017891168	0.217641733433229	0.588810055078047	0.786934561406185
SLC35A4	116.998195643726	-0.0633523130083387	0.15440699989606	0.588735818108317	0.786934561406185
CLIC1	1766.57422770124	-0.0411115724418971	0.0853642659695947	0.588815848038354	0.786934561406185
GALE	390.66039056737	0.0508612283481283	0.104786375749523	0.589200578525513	0.787154301218773
DOK1	76.7347160373987	0.0641888253712133	0.171786738635209	0.589299987623775	0.787154301218773
AL355916.3	31.5460628361527	-0.0564018471700328	0.205685657475205	0.589239696476733	0.787154301218773
DICER1-AS1	18.3717830351227	0.0520591821761303	0.214805611942127	0.589123581313694	0.787154301218773
RPH3AL	38.3104003503312	0.0615385361488647	0.194079090530705	0.589148783247562	0.787154301218773
AL121845.2	34.5948088638253	0.0604712634917442	0.197751504874192	0.589251038304864	0.787154301218773
FLYWCH2	94.4068834192197	0.0664691216902105	0.16094050426318	0.589398641521837	0.787157161929409
ARMCX6	77.620937472406	0.0630285215994053	0.173510343039712	0.589408703499945	0.787157161929409
HOOK1	324.141678895381	0.0585685107819974	0.122261954516898	0.589790482818814	0.787501265469132
IQCJ-SCHIP1	46.5587917637787	-0.063727174152437	0.194023440969401	0.589766071031067	0.787501265469132
AL645941.2	22.8076013456604	0.0527670347483277	0.212590800031625	0.589826293064614	0.787501265469132
AC253572.1	11.77609668832	0.0435072265056943	0.22191789847967	0.590158216445127	0.787790008747241
CUX1	758.364830818063	-0.0447579044245585	0.0907316479377303	0.59036253701814	0.787790008747241
AIF1L	261.913471436602	-0.0532927815741547	0.119036226626127	0.590258327260766	0.787790008747241
LRRC27	19.6777771468873	0.0523023560406517	0.213357561843873	0.590236711336706	0.787790008747241
CABIN1	327.774712169208	0.0585405225313171	0.11795308848572	0.590352199800685	0.787790008747241
A4GALT	83.8078758593994	0.0641908235545701	0.16713255214834	0.590138094087589	0.787790008747241
TNIK	168.809113337066	0.061463760115965	0.142005284746755	0.590627513308225	0.788054386482794
AC107419.1	28.1734052039486	0.0547348885984654	0.209402646281588	0.590720702783914	0.788054386482794
CETN2	73.0050663360908	0.0638401676205496	0.175350812758462	0.590704446253359	0.788054386482794
IWS1	577.043412640032	-0.047601740217941	0.0970350623351696	0.590881849983112	0.788127014713366
LYPD3	29.1189728011598	0.0538067260786178	0.211076822798334	0.590875008925873	0.788127014713366
AC044860.1	8.39231305815085	0.0337280748435219	0.226872501264634	0.590953086504708	0.788150866183419
RITA1	144.141163759277	-0.0614876902281032	0.147006457293111	0.591127727360918	0.788278185513238
AL137230.3	20.6651759084699	-0.0535984518162071	0.209841566793738	0.591155276138346	0.788278185513238
AC127459.1	14.916517256138	0.0488961821818895	0.217324794943004	0.591372400052029	0.788496533402705
KLHL20	115.697585066518	0.0627722973657128	0.154551333054234	0.591475523530707	0.788562855017654
BBS10	185.706087377284	-0.0619257758692695	0.144615926300431	0.591595426800721	0.788651533679293
COP1	160.276117932422	-0.0611665563516952	0.141793067705577	0.591702162574121	0.788722644427442
NALT1	24.4222515532674	0.0520619385582467	0.212507918018304	0.591974412872139	0.788943163744788
UROS	87.396535368229	0.0633877728068405	0.161382495606192	0.591941952554263	0.788943163744788
EEF1AKMT3	48.7405124711575	0.06076716685325	0.194866619472078	0.592149071837821	0.789033563881318
MED9	90.4910497784296	-0.0661722921282962	0.169564222374424	0.592140237191555	0.789033563881318
MIR6852	71.6448497378154	0.0646800659438941	0.180376795978617	0.592588303183038	0.789547615641728
LINC01730	14.6763406261754	0.0459731082120175	0.219379911887812	0.592696570974646	0.789620648127478
AC009412.1	154.123655594667	0.0563455243652569	0.141816634688411	0.593113128132472	0.789908838123289
B3GNT10	7.64600141316584	0.0399871194401602	0.224093193926153	0.593072454008712	0.789908838123289
AC012651.1	9.06799027059879	0.0407328312983745	0.223502589305067	0.593126782592982	0.789908838123289
CDC34	390.839958293034	-0.0484691493039538	0.106130580828484	0.593094620961518	0.789908838123289
WFS1	209.057877413729	0.060991579658606	0.127808363273093	0.593425873093835	0.790089189293753
AP000646.1	41.1933226772753	0.0608586181493001	0.193450477255111	0.593457170649453	0.790089189293753
CYP1A1	27.3133276450246	0.0560128122628695	0.205279983902972	0.593476147062245	0.790089189293753
PTOV1	566.227384892098	0.048389421731917	0.0961233468378123	0.593368828860916	0.790089189293753
UNK	218.973121245869	0.0591251022576997	0.135075938185389	0.593655767679887	0.790257096527646
TRAPPC2B	24.2350570597301	-0.0536116900485582	0.209606946954144	0.593818080378437	0.790401935785751
FKBPL	28.377903707794	-0.0554955169906732	0.206480994621028	0.593888756566602	0.790424787098104
MTRNR2L12	45.2294134228791	-0.060567631321901	0.195038915575738	0.594169092356023	0.790655421338903
SMIM40_1	104.558283146087	-0.0641945269108836	0.159848083632291	0.594148351155896	0.790655421338903
AC000123.2	7.40097573220329	0.0313746612346691	0.227603870602883	0.594539661323502	0.791006023333403
FAM201A	12.851923369856	0.0473607157969219	0.218381039381257	0.594527721932563	0.791006023333403
MAST2	534.369496148412	0.0437294988729497	0.095082395752441	0.594948703740915	0.791087602425339
SNX4	183.737126538729	-0.0612182157628595	0.13722400951315	0.594892645292655	0.791087602425339
FAM193A	183.896902576078	0.0637927558948965	0.155577168871879	0.594677040503741	0.791087602425339
AL355312.6	207.650256784933	0.057195084395535	0.127466047557579	0.595190063184079	0.791087602425339
CORO2A	133.350193365559	0.0634985464316054	0.150890261332249	0.595146347663275	0.791087602425339
MOAP1	77.8227214913766	0.0621915682944055	0.165817096751945	0.59500595584711	0.791087602425339
AC127502.2	8.6380352616875	-0.0378431752968912	0.225292888450479	0.594922772926759	0.791087602425339
OTUD7A	29.2794541938932	0.0551765393322119	0.207596502514177	0.595172903043793	0.791087602425339
NAA60	114.82076083467	0.0621825691436167	0.155669156776579	0.595151549169563	0.791087602425339
GSE1	991.859689834726	0.0449245676114774	0.0839195882631152	0.594929460708724	0.791087602425339
GIT1	459.558091926322	-0.0522084333622235	0.106718768660473	0.59471232618471	0.791087602425339
ZNF177	22.1649781036159	-0.0507670672884994	0.210842848126948	0.595390333449646	0.791215824168471
KCNK6	212.919498749203	0.0603674210066269	0.14466907276961	0.595393657017108	0.791215824168471
TMEM50A	569.960623466973	-0.0538483899925338	0.105705222118474	0.59559281512728	0.791385717360814
ZNF192P1	8.28336028761292	-0.0334867797201641	0.226816617039743	0.5956286491753	0.791385717360814
MIS12	76.5279288619848	-0.0623734196470858	0.170031266331584	0.595826634047054	0.791577573355795
AC020978.5	86.4241313361748	-0.062394497285496	0.17052798462472	0.59649201655897	0.792357245356324
